LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
-30.02353105,-51.20592468,R SANTO INACIO,,ABALROAMENTO,0,2001-01-11T20:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,11,1,2001,20,1
-30.0876951,-51.21827349,R ERECHIM,R CANGUSSU,COLISAO,0,2001-01-11T21:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,11,1,2001,21,1
-30.06851811,-51.21302893,AV NITEROI,AV DR CARLOS BARBOSA,ABALROAMENTO,0,2001-01-11T21:55:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,11,1,2001,21,1
-30.01166977,-51.16638886,AV ASSIS BRASIL,,COLISAO,0,2001-01-11T22:25:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,11,1,2001,22,5
-30.02831326,-51.19604567,R MOSTARDEIRO,R CEL BORDINI,CHOQUE,0,2001-01-11T23:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,11,1,2001,23,1
-30.05753513,-51.2094566,AV PROF OSCAR PEREIRA,,ABALROAMENTO,0,2001-01-11T23:40:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,11,1,2001,23,5
-30.05757913,-51.2095176,R VICENTE DA FONTOURA,AV PROF OSCAR PEREIRA,ABALROAMENTO,0,2001-01-11T23:40:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,11,1,2001,23,5
-30.02136566,-51.17412321,AV FRANCISCO PETUCO,,CHOQUE,0,2001-01-12T00:50:00,SEXTA-FEIRA,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,12,1,2001,0,5
-30.02899602,-51.20852985,AV INDEPENDENCIA,R RAMIRO BARCELOS,COLISAO,0,2001-01-12T01:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,12,1,2001,1,1
-30.06311111,-51.16047511,AV BENTO GONCALVES,,ABALROAMENTO,0,2001-01-12T06:05:00,SEXTA-FEIRA,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,LESTE,12,1,2001,6,13
-30.02021994,-51.21053365,AV FARRAPOS,,ATROPELAMENTO,0,2001-01-12T06:45:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,BOM,DIA,NORTE,12,1,2001,6,5
-30.0076625,-51.12791026,AV SERTORIO,,CHOQUE,0,2001-01-12T07:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,BOM,DIA,NORTE,12,1,2001,7,5
-30.03077766,-51.22775315,AV BORGES DE MEDEIROS,AV SENADOR SALGADO FILHO,ABALROAMENTO,0,2001-01-12T07:55:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,12,1,2001,7,1
-30.06534515,-51.21038081,AV GEN GOMES CARNEIRO,,ABALROAMENTO,0,2001-01-12T08:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,12,1,2001,8,1
-30.08905368,-51.24009981,R DR RAUL MOREIRA,R CURUPAITI,ABALROAMENTO,0,2001-01-12T08:32:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,SUL,12,1,2001,8,1
-30.0401415,-51.18676586,AV LAGEADO,AV IJUI,EVENTUAL,0,2001-01-12T09:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,12,1,2001,9,1
-29.99806327,-51.1887808,R VINTE CINCO DE FEVEREIRO,R EDU CHAVES,ABALROAMENTO,0,2001-01-12T09:15:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,DIA,NORTE,12,1,2001,9,1
-30.02258817,-51.19980057,R DR TIMOTEO,,ABALROAMENTO,0,2001-01-12T09:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,12,1,2001,9,1
-30.14761064,-51.20444286,ESTR CRISTIANO KRAEMER,,ABALROAMENTO,0,2001-01-12T10:25:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,12,1,2001,10,1
-30.00699912,-51.14715949,AV NEMOTO,,COLISAO,0,2001-01-12T10:27:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,BOM,DIA,NORTE,12,1,2001,10,1
-30.02484424,-51.19659259,R EUDORO BERLINK,R CEL BORDINI,ABALROAMENTO,0,2001-01-12T10:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,12,1,2001,10,1
-30.21488317,-51.03892744,ESTR ARMANDO INACIO DA SILVEIRA,,COLISAO,0,2001-01-12T10:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,12,1,2001,10,1
-30.03791015,-51.20389502,AV PROTASIO ALVES,R MARIANTE,COLISAO,0,2001-01-12T10:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,12,1,2001,10,1
-30.02062395,-51.10750133,AV MARTIM FELIX BERTA,,EVENTUAL,0,2001-01-12T11:16:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,12,1,2001,11,1
-29.99137679,-51.1089366,AV FRANCISCO SILVEIRA BITENCOURT,AV BERNARDINO SILVEIRA DE AMORIM,ABALROAMENTO,0,2001-01-12T11:47:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,12,1,2001,11,1
-30.03850139,-51.19193288,AV NILOPOLIS,R JAIME TELES,COLISAO,0,2001-01-12T11:55:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,12,1,2001,11,1
-30.00380702,-51.20266413,AV SAO PAULO,R CAIRU,ABALROAMENTO,0,2001-01-12T12:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,12,1,2001,12,5
-30.00321736,-51.18541889,AV SERTORIO,,COLISAO,0,2001-01-12T12:58:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,12,1,2001,12,1
-30.00744821,-51.19378911,AV BRASIL,AV CEARA,CHOQUE,0,2001-01-12T13:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,12,1,2001,13,1
-30.03521842,-51.24092643,AV PRESIDENTE JOAO GOULART,,ABALROAMENTO,0,2001-01-12T13:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,12,1,2001,13,1
-30.04252643,-51.19082697,AV PROTASIO ALVES,R AMELIA TELES,ATROPELAMENTO,0,2001-01-12T14:15:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,12,1,2001,14,5
-30.01607335,-51.18884126,R FELICISSIMO DE AZEVEDO,,ABALROAMENTO,0,2001-01-12T14:25:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,12,1,2001,14,1
-30.04718004,-51.21176236,AV IPIRANGA,AV JOAO PESSOA,ABALROAMENTO,0,2001-01-12T14:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,12,1,2001,14,1
-30.0293419,-51.21506695,AV INDEPENDENCIA,R GARIBALDI,ABALROAMENTO,0,2001-01-12T15:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,12,1,2001,15,1
-29.98586855,-51.1201056,AV ASSIS BRASIL,,CHOQUE,0,2001-01-12T15:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,12,1,2001,15,1
-30.02386777,-51.22060088,AV JULIO DE CASTILHOS,R DA CONCEICAO,COLISAO,0,2001-01-12T15:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,12,1,2001,15,1
-30.03724804,-51.20963008,AV VENANCIO AIRES,,ABALROAMENTO,0,2001-01-12T15:29:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,12,1,2001,15,1
-30.0279598,-51.21981997,R DA CONCEICAO,AV ALBERTO BINS,COLISAO,0,2001-01-12T15:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,12,1,2001,15,1
-30.03941371,-51.12460103,AV PROTASIO ALVES,,COLISAO,0,2001-01-12T15:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,12,1,2001,15,1
-30.05642412,-51.15851591,AV IPIRANGA,,COLISAO,0,2001-01-12T16:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,12,1,2001,16,1
-30.03461148,-51.23774137,R DUQUE DE CAXIAS,,ABALROAMENTO,0,2001-01-12T16:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,12,1,2001,16,1
-30.02283698,-51.2093297,AV CRISTOVAO COLOMBO,R GASPAR MARTINS,ABALROAMENTO,0,2001-01-12T16:20:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,12,1,2001,16,1
-29.99911337,-51.1325301,AV ASSIS BRASIL,,EVENTUAL,0,2001-01-12T16:54:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,12,1,2001,16,1
-30.00031923,-51.19119089,R DONA MARGARIDA,AV CEARA,ABALROAMENTO,0,2001-01-12T17:05:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,12,1,2001,17,1
-30.07507267,-51.13488509,AV BENTO GONCALVES,,ATROPELAMENTO,0,2001-01-12T17:15:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,BOM,DIA,LESTE,12,1,2001,17,5
-30.07912845,-51.19808401,AV PROF OSCAR PEREIRA,,COLISAO,0,2001-01-12T18:00:00,SEXTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,12,1,2001,18,5
-30.02600869,-51.22499099,AV JULIO DE CASTILHOS,,ABALROAMENTO,0,2001-01-12T18:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,12,1,2001,18,1
-30.07416922,-51.20870002,AV TERESOPOLIS,,ABALROAMENTO,0,2001-01-12T18:25:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,12,1,2001,18,1
-30.02440075,-51.2216729,AV JULIO DE CASTILHOS,R CEL VICENTE,EVENTUAL,0,2001-01-12T18:30:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,BOM,DIA,CENTRO,12,1,2001,18,1
-30.04232417,-51.20409214,R FELIPE DE OLIVEIRA,R SILVA SO,ABALROAMENTO,0,2001-01-12T18:35:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,12,1,2001,18,1
-30.07161684,-51.17679954,AV LUIZ MOSCHETTI,,ABALROAMENTO,0,2001-01-12T19:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,12,1,2001,19,1
-30.01324617,-51.1973023,R BUARQUE DE MACEDO,AV PARANA,ABALROAMENTO,0,2001-01-12T19:25:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,12,1,2001,19,5
-30.11325605,-51.22658626,AV DA CAVALHADA,,ABALROAMENTO,0,2001-01-12T20:05:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,12,1,2001,20,5
-30.04499629,-51.19863314,AV IPIRANGA,R SANTA CECILIA,ABALROAMENTO,0,2001-01-12T21:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,12,1,2001,21,1
-30.02257181,-51.21816781,LG VESPASIANO JULIO VEPPO,R COMENDADOR ALVARO GUASPARI,EVENTUAL,0,2001-01-12T23:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,12,1,2001,23,1
-30.02410597,-51.10776742,AV MARTIM FELIX BERTA,,ATROPELAMENTO,0,2001-01-12T23:15:00,SEXTA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,12,1,2001,23,5
-30.02915181,-51.219438,R DA CONCEICAO,,EVENTUAL,0,2001-01-12T23:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,12,1,2001,23,1
-30.02394958,-51.17862834,R ANITA GARIBALDI,,ABALROAMENTO,0,2001-01-13T02:00:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,13,1,2001,2,5
-30.01129282,-51.16369882,AV ASSIS BRASIL,,ATROPELAMENTO,0,2001-01-13T02:01:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,13,1,2001,2,5
-30.059443,-51.21657874,R JOSE DE ALENCAR,AV ERICO VERISSIMO,ABALROAMENTO,0,2001-01-13T02:45:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,13,1,2001,2,5
-30.17406629,-51.17730419,AV JUCA BATISTA,,CAPOTAGEM,0,2001-01-13T03:15:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,13,1,2001,3,5
-30.1600298,-51.14795444,ESTR JOAO ANTONIO SILVEIRA,,CHOQUE,0,2001-01-13T06:45:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,13,1,2001,6,5
-30.00022222,-51.19164789,R DONA MARGARIDA,,ABALROAMENTO,0,2001-01-13T08:00:00,SABADO,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,13,1,2001,8,5
-30.01964857,-51.17814122,AV PLINIO BRASIL MILANO,,COLISAO,0,2001-01-13T10:20:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,13,1,2001,10,5
-30.02740954,-51.18189747,AV CARLOS GOMES,,ABALROAMENTO,0,2001-01-13T12:00:00,SABADO,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,13,1,2001,12,5
-30.0181019,-51.16105696,R SAPE,R ANTONIO JOAQUIM MESQUITA,ABALROAMENTO,0,2001-01-13T12:45:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,13,1,2001,12,1
-30.01997018,-51.19841249,R MARQUES DO POMBAL,,COLISAO,0,2001-01-13T12:55:00,SABADO,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,13,1,2001,12,1
-30.02710035,-51.19118158,R ANITA GARIBALDI,,COLISAO,0,2001-01-13T13:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,13,1,2001,13,1
-30.04194132,-51.14525337,R DR OTAVIO SANTOS,,CHOQUE,0,2001-01-13T13:50:00,SABADO,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,13,1,2001,13,1
-30.06307098,-51.1675442,R SANTA MARIA,,ABALROAMENTO,0,2001-01-13T14:00:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,13,1,2001,14,5
-30.06398832,-51.150122,AV IPIRANGA,AV ANTONIO CARVALHO,ABALROAMENTO,0,2001-01-13T14:10:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,13,1,2001,14,1
-30.06063096,-51.2191588,R JOSE DE ALENCAR,,COLISAO,0,2001-01-13T14:20:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,13,1,2001,14,1
-30.06071396,-51.21916781,R JOSE DE ALENCAR,R CORREA LIMA,COLISAO,0,2001-01-13T14:20:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,13,1,2001,14,1
-29.99808431,-51.13530611,AV MARIA JOSEFA DA FONTOURA,R VICENTE FERREIRA GOMES,ABALROAMENTO,0,2001-01-13T15:00:00,SABADO,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,NORTE,13,1,2001,15,1
-30.15565889,-51.14222826,ESTR JOAO ANTONIO SILVEIRA,,COLISAO,0,2001-01-13T15:40:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,13,1,2001,15,5
-30.02044436,-51.13776972,R JORNAL O POVO,AV KARL IWERS,ATROPELAMENTO,0,2001-01-13T15:45:00,SABADO,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,13,1,2001,15,5
-30.02849389,-51.21507492,R GARIBALDI,,COLISAO,0,2001-01-13T16:00:00,SABADO,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,13,1,2001,16,1
-30.00555089,-51.20973426,AV MAUA,,CAPOTAGEM,0,2001-01-13T16:20:00,SABADO,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,13,1,2001,16,5
-30.05599553,-51.18874729,AV IPIRANGA,,COLISAO,0,2001-01-13T17:50:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,13,1,2001,17,5
-30.04034068,-51.2285674,AV PRAIA DE BELAS,AV BORGES DE MEDEIROS,CHOQUE,0,2001-01-13T18:15:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,13,1,2001,18,1
-30.01712982,-51.11368532,R CARLOS ESTEVAO,,ABALROAMENTO,0,2001-01-13T18:30:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,13,1,2001,18,5
-30.01045797,-51.20682735,R MOURA AZEVEDO,,CHOQUE,0,2001-01-13T18:33:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,13,1,2001,18,1
-30.05518352,-51.18899027,AV IPIRANGA,,CHOQUE,0,2001-01-13T18:50:00,SABADO,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,LESTE,13,1,2001,18,1
-30.01484967,-51.12069835,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2001-01-13T18:55:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,13,1,2001,18,1
-30.0086649,-51.10745802,AV DELMAR ROCHA BARBOSA,AV EDU LAS-CASAS,ABALROAMENTO,0,2001-01-13T19:20:00,SABADO,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,13,1,2001,19,1
-30.08570901,-51.22234549,R OCTAVIO DE SOUZA,,COLISAO,0,2001-01-13T20:30:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,13,1,2001,20,5
-30.02097172,-51.1197335,AV MANOEL ELIAS,,CHOQUE,0,2001-01-13T20:30:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,13,1,2001,20,1
-30.01794199,-51.20777756,R CANCIO GOMES,R SAO CARLOS,COLISAO,0,2001-01-13T20:30:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,13,1,2001,20,1
-30.02126498,-51.10623933,AV ADELINO FERREIRA JARDIM,,ATROPELAMENTO,0,2001-01-13T21:00:00,SABADO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,13,1,2001,21,5
-30.04581508,-51.2095203,AV IPIRANGA,R SANTANA,ABALROAMENTO,0,2001-01-13T21:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,13,1,2001,21,1
-30.03477047,-51.23801438,R GEN VASCO ALVES,R DUQUE DE CAXIAS,ABALROAMENTO,0,2001-01-13T21:10:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,13,1,2001,21,1
-30.12246323,-51.21976641,AV MONTE CRISTO,,COLISAO,0,2001-01-13T22:00:00,SABADO,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,13,1,2001,22,5
-30.02756134,-51.14047593,R LEOPOLDO BETTIOL,,COLISAO,0,2001-01-13T22:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,13,1,2001,22,1
-30.04370637,-51.14292438,AV PROTASIO ALVES,AV ANTONIO CARVALHO,COLISAO,0,2001-01-13T23:45:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,13,1,2001,23,1
-30.03008116,-51.20167579,R SCHILLER,AV GOETHE,COLISAO,0,2001-01-14T02:55:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,14,1,2001,2,1
-30.03896176,-51.17303265,AV PROTASIO ALVES,,ATROPELAMENTO,0,2001-01-14T03:00:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,14,1,2001,3,5
-30.0648377,-51.18202843,AV BENTO GONCALVES,,QUEDA,0,2001-01-14T06:10:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,14,1,2001,6,5
-30.0694936,-51.18855964,AV CEL APARICIO BORGES,R MARIO DE ARTAGAO,CHOQUE,0,2001-01-14T06:10:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,14,1,2001,6,1
-30.05517202,-51.21466761,R BOTAFOGO,AV DA AZENHA,COLISAO,0,2001-01-14T11:45:00,DOMINGO,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,14,1,2001,11,5
-30.08581915,-51.2152854,AV NONOAI,,COLISAO,0,2001-01-14T16:40:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,14,1,2001,16,1
-30.06489321,-51.1559311,AV BENTO GONCALVES,,CHOQUE,0,2001-01-14T16:45:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,14,1,2001,16,5
-30.04254051,-51.13567326,AV PROTASIO ALVES,,COLISAO,0,2001-01-14T16:45:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,14,1,2001,16,1
-30.15829483,-51.14573337,ESTR JOAO ANTONIO SILVEIRA,,ABALROAMENTO,0,2001-01-14T16:50:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,14,1,2001,16,5
-30.02440075,-51.2216729,AV JULIO DE CASTILHOS,R CEL VICENTE,EVENTUAL,0,2001-01-14T17:59:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,14,1,2001,17,1
-30.07006562,-51.2388113,AV PADRE CACIQUE,,COLISAO,0,2001-01-14T18:49:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,14,1,2001,18,1
-30.05127854,-51.18729415,R ITABORAI,R BARAO DO AMAZONAS,ABALROAMENTO,0,2001-01-14T19:55:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,14,1,2001,19,1
-30.07165355,-51.13994806,AV BENTO GONCALVES,,COLISAO,0,2001-01-14T21:00:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,BOM,NOITE,LESTE,14,1,2001,21,5
-30.02200946,-51.18457636,AV PLINIO BRASIL MILANO,,ABALROAMENTO,0,2001-01-14T22:20:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,14,1,2001,22,5
-30.09503051,-51.2503931,AV GUAIBA,,CAPOTAGEM,0,2001-01-14T22:25:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,14,1,2001,22,5
-30.02193943,-51.18614138,AV PLINIO BRASIL MILANO,,CHOQUE,0,2001-01-14T22:40:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,14,1,2001,22,1
-30.02151645,-51.18490035,AV AUGUSTO MEYER,,COLISAO,0,2001-01-14T23:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,14,1,2001,23,1
-30.02461315,-51.20081064,R VINTE QUATRO DE OUTUBRO,AV GOETHE,CHOQUE,0,2001-01-14T23:30:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,14,1,2001,23,1
-30.04665117,-51.20519426,AV PRINCESA ISABEL,R SAO LUIZ,CHOQUE,0,2001-01-15T00:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,15,1,2001,0,1
