LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
-29.99583625,-51.18925075,AV FARRAPOS,R EDU CHAVES,ABALROAMENTO,0,2000-01-04T17:00:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NAO_IDENTIFICADO,4,1,2000,17,1
-30.0438278,-51.17210476,R PROF CRISTIANO FISCHER,,COLISAO,0,2000-01-04T17:00:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,4,1,2000,17,1
-30.0301715,-51.23582924,R SIQUEIRA CAMPOS,,EVENTUAL,0,2000-01-04T17:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2000,17,1
-30.02391717,-51.19996261,R VINTE QUATRO DE OUTUBRO,,EVENTUAL,0,2000-01-04T17:25:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2000,17,1
-30.0420586,-51.23345651,AV AUGUSTO DE CARVALHO,,ABALROAMENTO,0,2000-01-04T17:30:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,BOM,DIA,CENTRO,4,1,2000,17,1
-30.01467248,-51.18170014,R GEN COUTO DE MAGALHAES,R CEL FEIJO,COLISAO,0,2000-01-04T17:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2000,17,1
-30.03688405,-51.20878006,AV OSVALDO ARANHA,,COLISAO,0,2000-01-04T17:50:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2000,17,1
-30.04790464,-51.23275965,AV EDVALDO PEREIRA PAIVA,AV IPIRANGA,COLISAO,0,2000-01-04T18:00:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,BOM,DIA,SUL,4,1,2000,18,1
-30.02310222,-51.19684755,R VINTE QUATRO DE OUTUBRO,R CEL BORDINI,ABALROAMENTO,0,2000-01-04T18:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2000,18,1
-30.10206692,-51.23104303,AV OTTO NIEMEYER,AV DA CAVALHADA,ABALROAMENTO,0,2000-01-04T18:05:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,4,1,2000,18,1
-30.03158368,-51.22677115,R RIACHUELO,,ATROPELAMENTO,0,2000-01-04T18:15:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,4,1,2000,18,5
-30.0179052,-51.19702842,AV CRISTOVAO COLOMBO,,EVENTUAL,0,2000-01-04T18:15:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2000,18,1
-30.03943671,-51.12467504,AV PROTASIO ALVES,,ABALROAMENTO,0,2000-01-04T18:25:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,4,1,2000,18,1
-30.07369237,-51.20104491,AV CEL APARICIO BORGES,,ABALROAMENTO,0,2000-01-04T18:34:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2000,18,1
-30.035492,-51.21151106,AV OSVALDO ARANHA,LG DR JOSE FAIBES LUBIANCA,COLISAO,0,2000-01-04T18:35:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,4,1,2000,18,1
-30.01585612,-51.20038341,R TRES DE MAIO,R DR TIMOTEO,ABALROAMENTO,0,2000-01-04T19:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,1,2000,19,1
-30.03981527,-51.198364,AV PROTASIO ALVES,,ABALROAMENTO,0,2000-01-04T19:25:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2000,19,1
-30.03178599,-51.21087095,R FERNANDES VIEIRA,R VASCO DA GAMA,ABALROAMENTO,0,2000-01-04T19:30:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2000,19,1
-30.02615487,-51.21586487,R GARIBALDI,,ABALROAMENTO,0,2000-01-04T19:48:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,BOM,DIA,CENTRO,4,1,2000,19,1
-30.07291586,-51.22704622,R BANCO DA PROVINCIA,,ABALROAMENTO,0,2000-01-04T20:20:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,4,1,2000,20,1
-30.04674704,-51.21207036,AV IPIRANGA,AV JOAO PESSOA,ABALROAMENTO,0,2000-01-04T20:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,4,1,2000,20,1
-30.04794619,-51.20450129,R DOMINGOS CRESCENCIO,,CHOQUE,0,2000-01-04T21:20:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,1,2000,21,1
-30.02839504,-51.20745782,R VINTE QUATRO DE OUTUBRO,,CHOQUE,0,2000-01-04T22:00:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,1,2000,22,1
-30.04995186,-51.22181156,AV GETULIO VARGAS,,ABALROAMENTO,0,2000-01-04T22:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,4,1,2000,22,1
-30.08505121,-51.21219034,R COSTA LIMA,,COLISAO,0,2000-01-04T22:30:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,4,1,2000,22,1
-30.16336589,-51.14386748,R MANOEL FERNANDES PINHEIRO,,QUEDA,0,2000-01-04T22:45:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,4,1,2000,22,1
-30.0236222,-51.19816258,R VINTE QUATRO DE OUTUBRO,R QUINTINO BOCAIUVA,ABALROAMENTO,0,2000-01-04T22:45:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,NORTE,4,1,2000,22,1
-30.00421192,-51.15676054,R EDMUNDO BASTIAN,,QUEDA,0,2000-01-04T23:50:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,1,2000,23,1
-30.04539007,-51.20982329,R SANTANA,,COLISAO,0,2000-01-04T23:50:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,BOM,DIA,CENTRO,4,1,2000,23,5
-30.04674704,-51.21207036,AV IPIRANGA,AV JOAO PESSOA,ABALROAMENTO,0,2000-01-05T01:42:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,5,1,2000,1,1
-30.05839277,-51.1771802,AV IPIRANGA,,COLISAO,0,2000-01-05T07:53:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2000,7,1
-30.08234718,-51.21310029,AV TERESOPOLIS,,ABALROAMENTO,0,2000-01-05T08:05:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,5,1,2000,8,1
-29.99882309,-51.19815094,AV FARRAPOS,R DONA MARGARIDA,COLISAO,0,2000-01-05T08:20:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,5,1,2000,8,1
-30.04389903,-51.16019861,R PATAGONIA,R PANAMA,ABALROAMENTO,0,2000-01-05T08:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2000,8,1
-30.00591557,-51.17524083,R SAO NICOLAU,R PIAUI,EVENTUAL,0,2000-01-05T09:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2000,9,1
-30.01049413,-51.14757359,AV ASSIS BRASIL,AV BENNO MENTZ,ABALROAMENTO,0,2000-01-05T10:15:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,BOM,DIA,NORTE,5,1,2000,10,5
-30.0064625,-51.12778723,AV SERTORIO,,ABALROAMENTO,0,2000-01-05T10:30:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2000,10,1
-30.09170365,-51.2421959,AV ICARAI,,CHOQUE,0,2000-01-05T10:50:00,QUARTA-FEIRA,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,1,2000,10,13
-30.0046701,-51.1991361,AV PERNAMBUCO,,ABALROAMENTO,0,2000-01-05T11:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2000,11,1
-30.10106656,-51.24926824,R DR CASTRO DE MENEZES,AV WENCESLAU ESCOBAR,ABALROAMENTO,0,2000-01-05T11:15:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2000,11,1
-30.10787678,-51.23931828,R DR PEREIRA NETO,,ABALROAMENTO,0,2000-01-05T11:35:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,5,1,2000,11,1
-30.01192105,-51.20321934,AV FARRAPOS,,ATROPELAMENTO,0,2000-01-05T13:00:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,BOM,DIA,NORTE,5,1,2000,13,5
-30.03077766,-51.22775315,AV BORGES DE MEDEIROS,AV SENADOR SALGADO FILHO,CHOQUE,0,2000-01-05T13:50:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,5,1,2000,13,1
-30.04460512,-51.20745124,AV IPIRANGA,,COLISAO,0,2000-01-05T14:15:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2000,14,1
-30.04855994,-51.16612181,R ANGELO CRIVELLARO,R SAO BENEDITO,ABALROAMENTO,0,2000-01-05T14:22:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,BOM,DIA,LESTE,5,1,2000,14,5
-30.04460512,-51.20745124,AV IPIRANGA,,ABALROAMENTO,0,2000-01-05T14:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2000,14,1
-30.01017981,-51.16375879,R TUPINAMBA,R DOS TAPAJOS,ABALROAMENTO,0,2000-01-05T14:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2000,14,1
-30.05755101,-51.21562468,AV DA AZENHA,R SANTA CECILIA,ABALROAMENTO,0,2000-01-05T15:10:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,1,2000,15,1
-29.99838005,-51.20030396,R DONA MARGARIDA,,ABALROAMENTO,0,2000-01-05T15:29:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,BOM,DIA,NORTE,5,1,2000,15,1
-30.08727797,-51.12212123,R DOLORES DURAN,,CHOQUE,0,2000-01-05T16:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2000,16,1
-30.01052411,-51.1482656,AV ASSIS BRASIL,,CHOQUE,0,2000-01-05T16:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2000,16,1
-30.15854578,-51.19987508,R ALVARO PEDRO DA ROSA,,CHOQUE,0,2000-01-05T16:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2000,16,1
-30.06517589,-51.22356398,R CORREA LIMA,,CHOQUE,0,2000-01-05T16:00:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,1,2000,16,5
-30.08329429,-51.20737324,AV ENG LUDOLFO BOEHL,R MARECHAL MESQUITA,COLISAO,0,2000-01-05T16:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2000,16,1
-30.04349135,-51.19513605,R FELIPE DE OLIVEIRA,AV CEL LUCAS DE OLIVEIRA,ATROPELAMENTO,0,2000-01-05T16:30:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2000,16,5
-30.08112622,-51.21047922,AV TERESOPOLIS,,ATROPELAMENTO,0,2000-01-05T17:22:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2000,17,5
-30.08543493,-51.22624054,R ORFANOTROFIO,,ABALROAMENTO,0,2000-01-05T17:25:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2000,17,1
-29.97227,-51.19662524,R JOAO MOREIRA MACIEL,,CHOQUE,0,2000-01-05T17:30:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2000,17,5
-30.06591069,-51.18285247,AV SILVADO,R CEL JOSE RODRIGUES SOBRAL,COLISAO,0,2000-01-05T17:55:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2000,17,1
-30.07419759,-51.24145444,AV PADRE CACIQUE,R TAQUARI PARTENON,COLISAO,0,2000-01-05T17:59:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2000,17,1
-30.05098271,-51.22973269,R CECILIA MEIRELES,AV BORGES DE MEDEIROS,ABALROAMENTO,0,2000-01-05T18:10:00,QUARTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,DIA,SUL,5,1,2000,18,1
-30.08133721,-51.21108123,AV TERESOPOLIS,,CHOQUE,0,2000-01-05T18:15:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2000,18,1
-30.02869771,-51.22462605,R DR FLORES,,ABALROAMENTO,0,2000-01-05T18:35:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,5,1,2000,18,1
-30.0314859,-51.215222,R GARIBALDI,,ABALROAMENTO,0,2000-01-05T18:50:00,QUARTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,1,2000,18,1
-30.03265026,-51.1970268,R QUINTINO BOCAIUVA,,ABALROAMENTO,0,2000-01-05T19:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2000,19,1
-30.04371237,-51.14290438,AV PROTASIO ALVES,AV ANTONIO CARVALHO,COLISAO,0,2000-01-05T19:50:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2000,19,1
-30.08502808,-51.21877143,R DARIO TOTTA,,COLISAO,0,2000-01-05T20:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,5,1,2000,20,1
-30.07818865,-51.23929852,AV JACUI,,COLISAO,0,2000-01-05T20:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2000,20,1
-30.0426225,-51.13570326,AV PROTASIO ALVES,R TEN ARY TARRAGO,ABALROAMENTO,0,2000-01-05T20:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,5,1,2000,20,1
-30.04975986,-51.22176456,R MARCILIO DIAS,AV GETULIO VARGAS,EVENTUAL,0,2000-01-05T23:45:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,5,1,2000,23,1
-30.06445391,-51.17131628,R MARECHAL MALLET,R DONA FIRMINA,CHOQUE,0,2000-01-06T00:15:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,6,1,2000,0,1
-30.0388792,-51.20180402,AV PROTASIO ALVES,,ABALROAMENTO,0,2000-01-06T05:40:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,6,1,2000,5,5
-29.98191112,-51.19251043,AV A J RENNER,,COLISAO,0,2000-01-06T06:55:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,6,1,2000,6,1
-30.01056403,-51.20396232,AV PRESIDENTE FRANKLIN ROOSEVELT,,COLISAO,0,2000-01-06T08:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2000,8,1
-30.04578344,-51.19083506,R FARIA SANTOS,R FERREIRA VIANA,ABALROAMENTO,0,2000-01-06T08:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2000,8,1
-30.02099949,-51.18272631,PCA ALBERTO RAMOS,R PORTUGAL,ABALROAMENTO,0,2000-01-06T08:44:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2000,8,1
-30.02433772,-51.22320292,R CARLOS CHAGAS,,ABALROAMENTO,0,2000-01-06T08:48:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,6,1,2000,8,1
-30.0479517,-51.22938261,AV IPIRANGA,AV BORGES DE MEDEIROS,ABALROAMENTO,0,2000-01-06T10:30:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,6,1,2000,10,1
-30.00317951,-51.17773179,AV SERTORIO,,ABALROAMENTO,0,2000-01-06T10:35:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2000,10,1
-30.1103965,-51.25429654,AV WENCESLAU ESCOBAR,,ABALROAMENTO,0,2000-01-06T10:40:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,BOM,DIA,SUL,6,1,2000,10,1
-30.14533266,-51.20314478,ESTR CRISTIANO KRAEMER,,COLISAO,0,2000-01-06T10:45:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,DIA,SUL,6,1,2000,10,1
-30.04371237,-51.14290438,AV PROTASIO ALVES,AV ANTONIO CARVALHO,COLISAO,0,2000-01-06T12:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2000,12,1
-30.0265998,-51.21963093,R VOLUNTARIOS DA PATRIA,R DA CONCEICAO,COLISAO,0,2000-01-06T12:20:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,6,1,2000,12,1
-30.02841466,-51.22681907,PCA QUINZE DE NOVEMBRO,,ATROPELAMENTO,0,2000-01-06T12:40:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2000,12,5
-30.03083289,-51.215977,R IRMAO JOSE OTAO,R TOMAZ FLORES,ABALROAMENTO,0,2000-01-06T13:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2000,13,1
-30.0783045,-51.24666562,AV PADRE CACIQUE,,ATROPELAMENTO,0,2000-01-06T14:00:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,6,1,2000,14,5
-30.0426225,-51.13570326,AV PROTASIO ALVES,R TEN ARY TARRAGO,ABALROAMENTO,0,2000-01-06T14:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2000,14,1
-30.02737129,-51.19474963,AV CEL LUCAS DE OLIVEIRA,R ANITA GARIBALDI,QUEDA,0,2000-01-06T15:00:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,6,1,2000,15,5
-30.04415705,-51.21070027,R SANTANA,,ATROPELAMENTO,0,2000-01-06T15:17:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,BOM,DIA,CENTRO,6,1,2000,15,1
-30.10206692,-51.23104303,AV OTTO NIEMEYER,AV DA CAVALHADA,COLISAO,0,2000-01-06T15:20:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,6,1,2000,15,1
-30.04015022,-51.20129005,R JOAO GUIMARAES,,ABALROAMENTO,0,2000-01-06T15:48:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2000,15,1
-30.02376017,-51.1997776,R VINTE QUATRO DE OUTUBRO,R DR TIMOTEO,ABALROAMENTO,0,2000-01-06T16:30:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,6,1,2000,16,1
-30.03387713,-51.20416592,R CABRAL,AV GOETHE,CAPOTAGEM,0,2000-01-06T16:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2000,16,1
-30.04480493,-51.21693537,R DR SEBASTIAO LEAO,,QUEDA,0,2000-01-06T16:45:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,6,1,2000,16,1
-30.01196469,-51.17019492,AV PLINIO BRASIL MILANO,R JARY,ABALROAMENTO,0,2000-01-06T17:10:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,6,1,2000,17,1
-30.09792202,-51.22486184,AV VICENTE MONTEGGIA,,COLISAO,0,2000-01-06T17:15:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,6,1,2000,17,1
-30.03991569,-51.17673272,AV PROTASIO ALVES,,COLISAO,0,2000-01-06T17:15:00,QUINTA-FEIRA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2000,17,1
-30.01042495,-51.1565117,AV ASSIS BRASIL,AV BERNARDI,CHOQUE,0,2000-01-06T17:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,6,1,2000,17,1
-30.05033539,-51.19490323,AV IPIRANGA,R LA PLATA,ABALROAMENTO,0,2000-01-06T17:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2000,17,1
-30.03951593,-51.21577222,AV JOSE BONIFACIO,TRAV PAZ,COLISAO,0,2000-01-06T17:45:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,1,2000,17,1
-30.04263964,-51.18000983,AV PROTASIO ALVES,R MARANGUAPE,COLISAO,0,2000-01-06T18:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,6,1,2000,18,1
-30.01555676,-51.11637831,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2000-01-06T19:15:00,QUINTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,6,1,2000,19,1
-30.0489941,-51.20932438,AV PRINCESA ISABEL,,CHOQUE,0,2000-01-06T19:20:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,6,1,2000,19,5
-30.02889346,-51.18608556,R COMENDADOR RHEINGANTZ,,QUEDA,0,2000-01-06T20:30:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,6,1,2000,20,5
-30.0354905,-51.18560972,AV DR NILO PECANHA,R CARAZINHO,CHOQUE,0,2000-01-06T21:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,6,1,2000,21,1
-30.10068557,-51.24844722,R CEL MASSOT,,ATROPELAMENTO,0,2000-01-06T21:50:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,6,1,2000,21,5
-30.00926597,-51.15544566,R DOMINGOS RUBBO,R JOAO ZANENGA,ABALROAMENTO,0,2000-01-06T22:23:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,NORTE,6,1,2000,22,1
-30.16485272,-51.15300863,ESTR JOAO ANTONIO SILVEIRA,,CHOQUE,0,2000-01-06T22:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,6,1,2000,22,5
-30.06894232,-51.20284481,R DOM JOAO VI,R NOSSA SENHORA DAS GRACAS,ABALROAMENTO,0,2000-01-06T22:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,6,1,2000,22,1
-30.06885727,-51.20533084,AV NITEROI,,COLISAO,0,2000-01-07T01:10:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,7,1,2000,1,5
