ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
16064,-30.081001,-51.210345,AV TERESOPOLIS,,CHOQUE,0,2011-02-06T07:30:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,6,2,2011,7,5
16065,-30.115844,-51.210347,AV RODRIGUES DA FONSECA,,QUEDA,0,2011-01-11T17:45:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,11,1,2011,17,5
16066,-30.115844,-51.210347,AV RODRIGUES DA FONSECA,,CHOQUE,0,2011-01-21T18:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,21,1,2011,18,1
16067,-30.115844,-51.210347,AV RODRIGUES DA FONSECA,,QUEDA,0,2011-12-04T20:20:00,DOMINGO,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,SUL,4,12,2011,20,5
16068,-30.080919,-51.210353,AV TERESOPOLIS,,COLISAO,0,2011-04-14T11:57:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,SUL,14,4,2011,11,1
16069,-30.046292,-51.21036,AV IPIRANGA,,COLISAO,0,2011-10-24T19:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,24,10,2011,19,1
16070,-30.065832,-51.210367,AV GEN GOMES CARNEIRO,,ABALROAMENTO,0,2011-12-09T06:45:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,BOM,DIA,SUL,9,12,2011,6,5
16071,-30.064998,-51.210375,AV GEN GOMES CARNEIRO,,ABALROAMENTO,0,2011-05-20T16:20:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,20,5,2011,16,5
16072,-30.023846,-51.210386,AV CRISTOVAO COLOMBO,R RAMIRO BARCELOS,ABALROAMENTO,0,2011-01-14T15:40:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,14,1,2011,15,1
16073,-30.023846,-51.210386,AV CRISTOVAO COLOMBO,R RAMIRO BARCELOS,ABALROAMENTO,0,2011-02-07T10:25:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,7,2,2011,10,1
16074,-30.023846,-51.210386,AV CRISTOVAO COLOMBO,R RAMIRO BARCELOS,CHOQUE,0,2011-04-10T17:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,10,4,2011,17,1
16075,-30.023846,-51.210386,AV CRISTOVAO COLOMBO,R RAMIRO BARCELOS,COLISAO,0,2011-05-11T06:15:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,11,5,2011,6,1
16076,-30.023846,-51.210386,AV CRISTOVAO COLOMBO,R RAMIRO BARCELOS,ABALROAMENTO,0,2011-06-03T01:55:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,3,6,2011,1,1
16077,-30.023846,-51.210386,AV CRISTOVAO COLOMBO,R RAMIRO BARCELOS,COLISAO,0,2011-06-12T13:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,12,6,2011,13,1
16078,-30.023846,-51.210386,AV CRISTOVAO COLOMBO,R RAMIRO BARCELOS,COLISAO,0,2011-06-27T09:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,27,6,2011,9,1
16079,-30.023846,-51.210386,AV CRISTOVAO COLOMBO,R RAMIRO BARCELOS,ABALROAMENTO,0,2011-08-26T21:43:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,NORTE,26,8,2011,21,1
16080,-30.023846,-51.210386,AV CRISTOVAO COLOMBO,R RAMIRO BARCELOS,ATROPELAMENTO,0,2011-09-29T13:35:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,29,9,2011,13,5
16081,-30.023846,-51.210386,AV CRISTOVAO COLOMBO,R RAMIRO BARCELOS,ABALROAMENTO,0,2011-11-01T10:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,1,11,2011,10,1
16082,-30.023846,-51.210386,AV CRISTOVAO COLOMBO,R RAMIRO BARCELOS,ABALROAMENTO,0,2011-11-27T04:40:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,27,11,2011,4,1
16083,-30.018152,-51.210388,R PARAIBA,,ABALROAMENTO,0,2011-08-31T13:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,31,8,2011,13,1
16084,-30.070135,-51.210404,R NUNES,TRAV VIAMAO,COLISAO,0,2011-06-29T18:16:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,SUL,29,6,2011,18,1
16085,-30.070135,-51.210404,R NUNES,TRAV VIAMAO,ABALROAMENTO,0,2011-10-21T10:40:00,SEXTA-FEIRA,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,21,10,2011,10,5
16086,-30.065911,-51.210406,R CEL NEVES,AV GEN GOMES CARNEIRO,ABALROAMENTO,0,2011-03-02T00:05:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,SUL,2,3,2011,0,1
16087,-30.065911,-51.210406,R CEL NEVES,AV GEN GOMES CARNEIRO,ABALROAMENTO,0,2011-05-25T11:50:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,25,5,2011,11,1
16088,-30.065911,-51.210406,R CEL NEVES,AV GEN GOMES CARNEIRO,COLISAO,0,2011-09-01T11:15:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,1,9,2011,11,1
16089,-30.065911,-51.210406,R CEL NEVES,AV GEN GOMES CARNEIRO,ABALROAMENTO,0,2011-09-03T14:30:00,SABADO,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,SUL,3,9,2011,14,1
16090,-30.065911,-51.210406,R CEL NEVES,AV GEN GOMES CARNEIRO,ABALROAMENTO,0,2011-11-18T16:42:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,SUL,18,11,2011,16,1
16091,-30.065911,-51.210406,R CEL NEVES,AV GEN GOMES CARNEIRO,ABALROAMENTO,0,2011-11-21T08:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,21,11,2011,8,1
16092,-30.070273,-51.210406,TRAV VIAMAO,,EVENTUAL,0,2011-05-08T14:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,8,5,2011,14,1
16093,-30.010766,-51.210417,R VOLUNTARIOS DA PATRIA,,ABALROAMENTO,0,2011-05-02T23:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,2,5,2011,23,1
16094,-30.07619,-51.210417,AV NITEROI,,ABALROAMENTO,0,2011-06-27T11:30:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,SUL,27,6,2011,11,5
16095,-30.028158,-51.21042,R ANDRE PUENTE,,ABALROAMENTO,0,2011-07-01T08:00:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,1,7,2011,8,1
16096,-30.029109,-51.210423,AV INDEPENDENCIA,,ATROPELAMENTO,0,2011-01-12T09:28:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,12,1,2011,9,5
16097,-30.049563,-51.210438,AV PRINCESA ISABEL,,COLISAO,0,2011-04-05T13:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,5,4,2011,13,1
16098,-30.019995,-51.21044,AV FARRAPOS,,ATROPELAMENTO,0,2011-05-18T23:00:00,QUARTA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,18,5,2011,23,5
16099,-30.118439,-51.210463,AV MONTE CRISTO,,COLISAO,0,2011-01-16T15:40:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,16,1,2011,15,5
16100,-30.040971,-51.210472,AV JERONIMO DE ORNELAS,R VIEIRA DE CASTRO,COLISAO,0,2011-09-01T14:15:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,1,9,2011,14,5
16101,-30.040971,-51.210472,AV JERONIMO DE ORNELAS,R VIEIRA DE CASTRO,ABALROAMENTO,0,2011-09-05T08:10:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,5,9,2011,8,1
16102,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-01-11T16:30:00,TERCA-FEIRA,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,11,1,2011,16,1
16103,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-04-01T11:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,1,4,2011,11,1
16104,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-04-07T10:45:00,QUINTA-FEIRA,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,7,4,2011,10,5
16105,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,ABALROAMENTO,0,2011-04-11T10:28:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,11,4,2011,10,1
16106,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,ATROPELAMENTO,0,2011-04-18T13:30:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,18,4,2011,13,5
16107,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-04-27T18:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,27,4,2011,18,1
16108,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-05-25T18:05:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,25,5,2011,18,1
16109,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-05-30T18:40:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,CENTRO,30,5,2011,18,5
16110,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,ABALROAMENTO,0,2011-06-06T14:35:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,6,6,2011,14,1
16111,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-06-07T19:50:00,TERCA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,7,6,2011,19,1
16112,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-06-08T15:50:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,8,6,2011,15,1
16113,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-06-09T14:30:00,QUINTA-FEIRA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,9,6,2011,14,1
16114,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,ABALROAMENTO,0,2011-06-16T11:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,16,6,2011,11,1
16115,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-06-28T18:35:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,NOITE,CENTRO,28,6,2011,18,1
16116,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-07-01T16:55:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,CHUVOSO,DIA,CENTRO,1,7,2011,16,1
16117,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,ABALROAMENTO,0,2011-08-17T15:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,17,8,2011,15,1
16118,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-09-13T18:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,13,9,2011,18,1
16119,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,ABALROAMENTO,0,2011-09-14T07:55:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,14,9,2011,7,1
16120,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,ABALROAMENTO,0,2011-09-16T09:32:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,BOM,DIA,CENTRO,16,9,2011,9,1
16121,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-09-21T18:40:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,21,9,2011,18,5
16122,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-09-28T14:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,28,9,2011,14,1
16123,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-09-30T19:55:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,30,9,2011,19,1
16124,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,ABALROAMENTO,0,2011-10-24T09:20:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,CENTRO,24,10,2011,9,1
16125,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,CHOQUE,0,2011-11-04T16:20:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,4,11,2011,16,1
16126,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,ABALROAMENTO,0,2011-11-09T09:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,9,11,2011,9,1
16127,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,COLISAO,0,2011-12-16T17:40:00,SEXTA-FEIRA,5,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,CHUVOSO,DIA,CENTRO,16,12,2011,17,5
16128,-30.008517,-51.210503,AV PRESIDENTE CASTELO BRANCO,,CHOQUE,0,2011-12-29T09:10:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,BOM,DIA,CENTRO,29,12,2011,9,1
16129,-30.024005,-51.210525,AV CRISTOVAO COLOMBO,,ABALROAMENTO,0,2011-12-05T16:45:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,12,2011,16,1
16130,-30.023951,-51.210528,AV CRISTOVAO COLOMBO,,COLISAO,0,2011-02-21T16:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,21,2,2011,16,1
16131,-30.045843,-51.21054,AV IPIRANGA,,QUEDA,0,2011-07-08T05:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,8,7,2011,5,5
16132,-30.080455,-51.210546,AV BELEM,,ABALROAMENTO,0,2011-11-08T14:20:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,8,11,2011,14,5
16133,-30.035836,-51.210551,AV OSVALDO ARANHA,,ABALROAMENTO,0,2011-04-25T17:55:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,25,4,2011,17,1
16134,-30.035897,-51.210554,AV OSVALDO ARANHA,,ABALROAMENTO,0,2011-06-18T11:00:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,BOM,DIA,CENTRO,18,6,2011,11,5
16135,-30.029157,-51.210569,AV INDEPENDENCIA,R PINHEIRO MACHADO,ATROPELAMENTO,0,2011-05-13T17:50:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,13,5,2011,17,5
16136,-30.044788,-51.21057,R LUIZ MANOEL,,CHOQUE,0,2011-10-21T13:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,21,10,2011,13,1
16137,-30.045799,-51.210574,AV IPIRANGA,,ABALROAMENTO,0,2011-02-23T13:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,23,2,2011,13,1
16138,-30.045799,-51.210574,AV IPIRANGA,,COLISAO,0,2011-11-12T00:55:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,12,11,2011,0,1
16139,-30.045799,-51.210574,AV IPIRANGA,,ABALROAMENTO,0,2011-12-10T04:20:00,SABADO,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,10,12,2011,4,1
16140,-30.067098,-51.210578,AV GEN GOMES CARNEIRO,,ABALROAMENTO,0,2011-06-04T12:30:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,4,6,2011,12,5
16141,-30.048578,-51.210584,AV JOAO PESSOA,,ABALROAMENTO,0,2011-04-25T09:30:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,CENTRO,25,4,2011,9,5
16142,-30.048578,-51.210584,AV JOAO PESSOA,,ABALROAMENTO,0,2011-05-11T16:30:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,11,5,2011,16,1
16143,-30.048578,-51.210584,AV JOAO PESSOA,,ATROPELAMENTO,0,2011-06-01T18:40:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,1,6,2011,18,5
16144,-30.023628,-51.210585,R RAMIRO BARCELOS,,ABALROAMENTO,0,2011-03-27T19:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,27,3,2011,19,1
16145,-30.023628,-51.210585,R RAMIRO BARCELOS,,ABALROAMENTO,0,2011-12-06T15:30:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,6,12,2011,15,1
16146,-30.018139,-51.210587,R PARAIBA,,ABALROAMENTO,0,2011-08-01T14:30:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,NORTE,1,8,2011,14,5
16147,-30.049718,-51.210588,AV PRINCESA ISABEL,,ABALROAMENTO,0,2011-02-26T19:51:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,CENTRO,26,2,2011,19,1
16148,-30.048496,-51.210612,AV JOAO PESSOA,R LEOPOLDO BIER,ABALROAMENTO,0,2011-09-12T21:00:00,SEGUNDA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,BOM,NOITE,LESTE,12,9,2011,21,1
16149,-30.048496,-51.210612,AV JOAO PESSOA,R LEOPOLDO BIER,COLISAO,0,2011-10-05T18:25:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,5,10,2011,18,1
16150,-30.048496,-51.210612,AV JOAO PESSOA,R LEOPOLDO BIER,ABALROAMENTO,0,2011-10-13T13:35:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,13,10,2011,13,1
16151,-30.048496,-51.210612,AV JOAO PESSOA,R LEOPOLDO BIER,ABALROAMENTO,0,2011-12-19T11:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,19,12,2011,11,1
16152,-30.044039,-51.210621,R SANTANA,,COLISAO,0,2011-11-11T16:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,11,11,2011,16,1
16153,-30.020228,-51.210628,AV FARRAPOS,R COMENDADOR AZEVEDO,ABALROAMENTO,0,2011-03-08T01:45:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,CENTRO,8,3,2011,1,1
16154,-30.020182,-51.210629,AV FARRAPOS,,CHOQUE,0,2011-06-19T23:52:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,19,6,2011,23,5
16155,-30.011244,-51.210634,R VOLUNTARIOS DA PATRIA,,COLISAO,0,2011-05-06T10:50:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,NORTE,6,5,2011,10,1
16156,-30.045868,-51.210636,AV IPIRANGA,R DELEGADO GRANT,COLISAO,0,2011-04-20T12:15:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,20,4,2011,12,1
16157,-30.048412,-51.210639,AV JOAO PESSOA,,COLISAO,0,2011-10-18T16:30:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,18,10,2011,16,1
16158,-30.081148,-51.210659,AV TERESOPOLIS,,COLISAO,0,2011-05-07T11:20:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,7,5,2011,11,1
16159,-30.081148,-51.210659,AV TERESOPOLIS,,COLISAO,0,2011-08-11T10:35:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,11,8,2011,10,1
16160,-30.067211,-51.210661,AV GEN GOMES CARNEIRO,,ABALROAMENTO,0,2011-04-25T07:40:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,25,4,2011,7,1
16161,-30.067301,-51.210677,AV GEN GOMES CARNEIRO,,ABALROAMENTO,0,2011-06-10T14:30:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,BOM,DIA,SUL,10,6,2011,14,5
16162,-30.029448,-51.210682,R FERNANDES VIEIRA,,EVENTUAL,0,2011-12-26T08:20:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,26,12,2011,8,1
16163,-30.030253,-51.210707,R FERNANDES VIEIRA,,ABALROAMENTO,0,2011-05-30T10:45:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,30,5,2011,10,1
16164,-30.03638,-51.210707,AV INDEPENDENCIA,R FERNANDES VIEIRA,ABALROAMENTO,0,2011-07-02T09:00:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,2,7,2011,9,1
16165,-30.03638,-51.210707,AV INDEPENDENCIA,R FERNANDES VIEIRA,ABALROAMENTO,0,2011-08-19T11:30:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,19,8,2011,11,1
16166,-30.03638,-51.210707,AV INDEPENDENCIA,R FERNANDES VIEIRA,ABALROAMENTO,0,2011-11-29T15:15:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,29,11,2011,15,1
16167,-30.03638,-51.210707,AV INDEPENDENCIA,R FERNANDES VIEIRA,ABALROAMENTO,0,2011-12-05T12:05:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,12,2011,12,1
16168,-30.048517,-51.210709,R LEOPOLDO BIER,,CHOQUE,0,2011-02-01T09:00:00,TERCA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,1,2,2011,9,1
16169,-30.021655,-51.210712,R GASPAR MARTINS,R SAO CARLOS,COLISAO,0,2011-04-18T09:03:00,SEGUNDA-FEIRA,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,18,4,2011,9,1
16170,-30.021655,-51.210712,R GASPAR MARTINS,R SAO CARLOS,CHOQUE,0,2011-06-02T22:50:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,2,6,2011,22,1
16171,-30.021655,-51.210712,R GASPAR MARTINS,R SAO CARLOS,ABALROAMENTO,0,2011-06-24T22:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,24,6,2011,22,1
