ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
19655,-30.08167857,-51.24403567,AV PINHEIRO BORDA,AV CHUI,ABALROAMENTO,0,2001-12-08T15:15:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,8,12,2001,15,1
19656,-30.00731529,-51.19004105,AV BENJAMIN CONSTANT,,COLISAO,0,2001-12-08T15:20:00,SABADO,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,BOM,DIA,NORTE,8,12,2001,15,1
19657,-30.00731529,-51.19004105,AV BENJAMIN CONSTANT,,ABALROAMENTO,0,2001-12-08T15:35:00,SABADO,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,BOM,DIA,NORTE,8,12,2001,15,1
19658,-30.07660239,-51.20092098,AV PROF OSCAR PEREIRA,,COLISAO,0,2001-12-08T16:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,12,2001,16,1
19659,-30.0206279,-51.16146503,R CEL FRANCISCO BITENCOURT,,COLISAO,0,2001-12-08T16:45:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,8,12,2001,16,5
19660,-30.06723566,-51.23585719,AV PADRE CACIQUE,,COLISAO,0,2001-12-08T17:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,8,12,2001,17,1
19661,-30.00869521,-51.14295248,AV ASSIS BRASIL,R JOAQUIM SILVEIRA,ABALROAMENTO,0,2001-12-08T17:45:00,SABADO,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,8,12,2001,17,1
19662,-30.08635791,-51.22750758,R ORFANOTROFIO,,ABALROAMENTO,0,2001-12-08T17:50:00,SABADO,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,12,2001,17,5
19663,-30.03953789,-51.21777024,AV JOAO PESSOA,,ATROPELAMENTO,0,2001-12-08T18:00:00,SABADO,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,8,12,2001,18,5
19664,-30.01782923,-51.1954234,AV CRISTOVAO COLOMBO,AV NOVA YORK,ABALROAMENTO,0,2001-12-08T18:00:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,8,12,2001,18,5
19665,-30.09747446,-51.2533402,R BORORO,R MARAJO,COLISAO,0,2001-12-08T18:40:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,SUL,8,12,2001,18,1
19666,-30.066027,-51.16699927,R PRIMEIRO DE MARCO,R SANTA MARIA,ABALROAMENTO,0,2001-12-08T18:45:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,12,2001,18,1
19667,-30.04416226,-51.19998913,AV IPIRANGA,,CHOQUE,0,2001-12-08T19:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,8,12,2001,19,1
19668,-30.01165953,-51.12712135,R CEL GOMES DE CARVALHO,AV BALTAZAR DE OLIVEIRA GARCIA,CHOQUE,0,2001-12-08T19:30:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,NOITE,NORTE,8,12,2001,19,1
19669,-30.07469765,-51.13574909,AV BENTO GONCALVES,,CHOQUE,0,2001-12-08T19:30:00,SABADO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,8,12,2001,19,5
19670,-30.06368596,-51.16847123,R SALDANHA DA GAMA,,ABALROAMENTO,0,2001-12-08T20:00:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,8,12,2001,20,5
19671,-30.0181019,-51.16105696,R SAPE,R ANTONIO JOAQUIM MESQUITA,ABALROAMENTO,0,2001-12-08T20:10:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,8,12,2001,20,1
19672,-29.99343042,-51.1287079,AV ASSIS BRASIL,AV DOS GAUCHOS,ABALROAMENTO,0,2001-12-08T20:15:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,8,12,2001,20,1
19673,-30.01673506,-51.20382448,R SANTA RITA,R VISCONDE DO RIO BRANCO,ABALROAMENTO,0,2001-12-08T20:45:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,8,12,2001,20,1
19674,-30.08383066,-51.24014867,AV ICARAI,,ATROPELAMENTO,0,2001-12-08T21:45:00,SABADO,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,8,12,2001,21,5
19675,-30.02139917,-51.14804387,AV BRASIL,R CAIRU,COLISAO,0,2001-12-08T21:50:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,8,12,2001,21,1
19676,-30.01726393,-51.15910091,AV FRANCISCO TREIN,,ABALROAMENTO,0,2001-12-08T21:50:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,8,12,2001,21,1
19677,-30.0112866,-51.17461096,AV BRASILIANO INDIO DE MORAES,,ATROPELAMENTO,0,2001-12-08T22:25:00,SABADO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,8,12,2001,22,5
19678,-30.05705987,-51.22279676,AV GETULIO VARGAS,,COLISAO,0,2001-12-08T22:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,8,12,2001,22,1
19679,-30.04309718,-51.20397816,AV IPIRANGA,R SILVA SO,ABALROAMENTO,0,2001-12-08T22:45:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,8,12,2001,22,1
19680,-30.03224666,-51.22783819,AV BORGES DE MEDEIROS,,ATROPELAMENTO,0,2001-12-08T23:20:00,SABADO,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,8,12,2001,23,5
19681,-30.0072453,-51.18932204,AV BENJAMIN CONSTANT,,ABALROAMENTO,0,2001-12-09T00:20:00,DOMINGO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,9,12,2001,0,5
19682,-30.04177717,-51.20406012,R SILVA SO,,COLISAO,0,2001-12-09T00:30:00,DOMINGO,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,9,12,2001,0,1
19683,-29.98480627,-51.13430676,AV FARIA LOBATO,,ABALROAMENTO,0,2001-12-09T02:15:00,DOMINGO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,9,12,2001,2,5
19684,-30.03082789,-51.215997,R IRMAO JOSE OTAO,R TOMAZ FLORES,CHOQUE,0,2001-12-09T03:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,9,12,2001,3,1
19685,-30.06670633,-51.15045907,AV BENTO GONCALVES,,CHOQUE,0,2001-12-09T05:45:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,9,12,2001,5,1
19686,-30.0598918,-51.22739289,R JOSE DE ALENCAR,R SILVEIRO,ABALROAMENTO,0,2001-12-09T09:10:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,9,12,2001,9,1
19687,-30.0598918,-51.22739289,R JOSE DE ALENCAR,R SILVEIRO,ABALROAMENTO,0,2001-12-09T09:10:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,12,2001,9,1
19688,-29.99044846,-51.12608479,AV ALCIDES MAIA,AV MINAS GERAIS,COLISAO,0,2001-12-09T10:30:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,9,12,2001,10,1
19689,-30.06741711,-51.2128089,AV DR CARLOS BARBOSA,,CHOQUE,0,2001-12-09T12:30:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,12,2001,12,1
19690,-30.09107205,-51.22144362,R MENEZES PAREDES,,COLISAO,0,2001-12-09T13:50:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,9,12,2001,13,1
19691,-30.03496467,-51.22802826,R CEL FERNANDO MACHADO,AV BORGES DE MEDEIROS,ABALROAMENTO,0,2001-12-09T14:15:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,9,12,2001,14,1
19692,-30.00323322,-51.19224898,R DR JOAO INACIO,AV CEARA,ABALROAMENTO,0,2001-12-09T15:25:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,9,12,2001,15,1
19693,-30.04566737,-51.14339244,AV ANTONIO CARVALHO,,COLISAO,0,2001-12-09T15:40:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,9,12,2001,15,1
19694,-30.04665117,-51.20519426,AV PRINCESA ISABEL,R SAO LUIZ,COLISAO,0,2001-12-09T16:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,9,12,2001,16,1
19695,-29.99137679,-51.1089366,AV BERNARDINO SILVEIRA DE AMORIM,R PERO LOBO PINHEIRO,ABALROAMENTO,0,2001-12-09T17:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,9,12,2001,17,1
19696,-30.02942886,-51.21679697,AV INDEPENDENCIA,,CHOQUE,0,2001-12-09T17:55:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,9,12,2001,17,1
19697,-30.072558,-51.21967412,AV MOAB CALDAS,,ABALROAMENTO,0,2001-12-09T18:45:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,SUL,9,12,2001,18,1
19698,-30.09744241,-51.25571123,AV GUAIBA,,ABALROAMENTO,0,2001-12-09T18:50:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,9,12,2001,18,1
19699,-30.02813392,-51.16256224,AV DR NILO PECANHA,,COLISAO,0,2001-12-09T19:00:00,DOMINGO,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,9,12,2001,19,5
19700,-30.00995908,-51.20122727,AV GUIDO MONDIN,,CHOQUE,0,2001-12-09T19:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,9,12,2001,19,1
19701,-30.0419679,-51.21775131,AV VENANCIO AIRES,R GEN LIMA E SILVA,COLISAO,0,2001-12-09T19:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,9,12,2001,19,1
19702,-30.15701583,-51.196978,AV JUCA BATISTA,,COLISAO,0,2001-12-09T20:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,9,12,2001,20,1
19703,-29.9985125,-51.12578,AL TRES DE OUTUBRO,AV SARANDI,ABALROAMENTO,0,2001-12-09T20:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,9,12,2001,20,1
19704,-30.059443,-51.21657874,R JOSE DE ALENCAR,AV ERICO VERISSIMO,COLISAO,0,2001-12-09T20:15:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,9,12,2001,20,1
19705,-30.05989899,-51.21732776,R JOSE DE ALENCAR,R EURICO LARA,COLISAO,0,2001-12-09T20:15:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,SUL,9,12,2001,20,1
19706,-30.01474468,-51.12046435,AV BALTAZAR DE OLIVEIRA GARCIA,,ATROPELAMENTO,0,2001-12-09T21:30:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,9,12,2001,21,5
19707,-30.02374318,-51.1993046,R VINTE QUATRO DE OUTUBRO,,COLISAO,0,2001-12-09T21:45:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,9,12,2001,21,1
19708,-30.02374318,-51.1993046,R VINTE QUATRO DE OUTUBRO,,COLISAO,0,2001-12-09T21:45:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,9,12,2001,21,1
19709,-29.98841976,-51.11000953,AV BERNARDINO SILVEIRA DE AMORIM,,COLISAO,0,2001-12-10T00:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,10,12,2001,0,1
19710,-30.02320129,-51.19364951,AV MARILAND,,CHOQUE,0,2001-12-10T00:35:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,10,12,2001,0,1
19711,-30.02506383,-51.21745887,R VOLUNTARIOS DA PATRIA,R GARIBALDI,ABALROAMENTO,0,2001-12-10T03:40:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,10,12,2001,3,1
19712,-30.02506383,-51.21745887,R VOLUNTARIOS DA PATRIA,R GARIBALDI,ABALROAMENTO,0,2001-12-10T03:55:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,10,12,2001,3,1
19713,-30.04078714,-51.15410945,AV SATURNINO DE BRITO,,COLISAO,0,2001-12-10T07:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,10,12,2001,7,1
19714,-29.99389341,-51.12917792,AV ASSIS BRASIL,,ABALROAMENTO,0,2001-12-10T07:32:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,10,12,2001,7,1
19715,-30.03139449,-51.23656228,R GEN CANABARRO,R SETE DE SETEMBRO,ABALROAMENTO,0,2001-12-10T07:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,10,12,2001,7,1
19716,-30.0198622,-51.19738347,R MARQUES DO POMBAL,R CEL BORDINI,COLISAO,0,2001-12-10T08:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,10,12,2001,8,1
19717,-30.06161793,-51.16985219,AV BENTO GONCALVES,R MARTINS DE LIMA,CHOQUE,0,2001-12-10T08:12:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,LESTE,10,12,2001,8,1
19718,-30.02264116,-51.20024758,R TOBIAS DA SILVA,,COLISAO,0,2001-12-10T08:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,10,12,2001,8,1
19719,-30.02260116,-51.19993058,R TOBIAS DA SILVA,,COLISAO,0,2001-12-10T08:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,10,12,2001,8,1
19720,-29.99867931,-51.13558413,AV SERTORIO,AV MARIA JOSEFA DA FONTOURA,ABALROAMENTO,0,2001-12-10T08:35:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,NORTE,10,12,2001,8,5
19721,-30.06342763,-51.18551244,AV BENTO GONCALVES,AV CEL APARICIO BORGES,COLISAO,0,2001-12-10T08:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,LESTE,10,12,2001,8,1
19722,-30.0186307,-51.17159311,R LIBERO BADARO,R ATANASIO BELMONTE,ABALROAMENTO,0,2001-12-10T09:20:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,10,12,2001,9,1
19723,-30.00878891,-51.20963435,R VOLUNTARIOS DA PATRIA,,ABALROAMENTO,0,2001-12-10T09:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,NORTE,10,12,2001,9,1
19724,-30.03387713,-51.20416592,R CABRAL,AV GOETHE,COLISAO,0,2001-12-10T09:45:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,10,12,2001,9,1
19725,-30.00716333,-51.18762402,AV BENJAMIN CONSTANT,,ABALROAMENTO,0,2001-12-10T09:45:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,10,12,2001,9,1
19726,-29.99794009,-51.19779891,AV FARRAPOS,AV A J RENNER,ABALROAMENTO,0,2001-12-10T09:45:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,10,12,2001,9,1
19727,-30.07640075,-51.13100207,AV BENTO GONCALVES,ESTR JOAO DE OLIVEIRA REMIAO,COLISAO,0,2001-12-10T10:15:00,SEGUNDA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,10,12,2001,10,5
19728,-30.06490134,-51.20056567,R MARTIM MINABERRY,R CALDRE E FIAO,COLISAO,0,2001-12-10T10:15:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,10,12,2001,10,1
19729,-30.01170377,-51.16614786,AV ASSIS BRASIL,R ITAPEVA,COLISAO,0,2001-12-10T10:40:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,10,12,2001,10,1
19730,-30.01170377,-51.16614786,AV ASSIS BRASIL,R ITAPEVA,COLISAO,0,2001-12-10T10:55:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,10,12,2001,10,1
19731,-30.031854,-51.21036595,R VASCO DA GAMA,,ABALROAMENTO,0,2001-12-10T11:05:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,10,12,2001,11,1
19732,-30.00896306,-51.20216725,AV FARRAPOS,,COLISAO,0,2001-12-10T11:15:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,10,12,2001,11,1
19733,-30.02957712,-51.2036978,R DONA LAURA,,ABALROAMENTO,0,2001-12-10T11:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,10,12,2001,11,1
19734,-30.0272976,-51.22973308,TRAV FRANCISCO DE LEONARDO TRUDA,,ABALROAMENTO,0,2001-12-10T11:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,10,12,2001,11,1
19735,-30.02558451,-51.18274043,R ANITA GARIBALDI,AV CARLOS GOMES,CHOQUE,0,2001-12-10T11:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,LESTE,10,12,2001,11,1
19736,-30.00160923,-51.19165993,AV SERTORIO,AV CEARA,COLISAO,0,2001-12-10T12:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,10,12,2001,12,1
19737,-30.02871102,-51.20860185,R RAMIRO BARCELOS,PCA JULIO DE CASTILHOS,ABALROAMENTO,0,2001-12-10T12:05:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,10,12,2001,12,1
19738,-29.99884009,-51.19815794,AV FARRAPOS,R DONA MARGARIDA,COLISAO,0,2001-12-10T12:15:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,10,12,2001,12,1
19739,-30.035726,-51.21106806,AV OSVALDO ARANHA,R FERNANDES VIEIRA,COLISAO,0,2001-12-10T12:15:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,10,12,2001,12,1
19740,-30.035726,-51.21106806,AV OSVALDO ARANHA,R FERNANDES VIEIRA,COLISAO,0,2001-12-10T12:30:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,10,12,2001,12,1
19741,-30.0279598,-51.21981997,R DA CONCEICAO,AV ALBERTO BINS,QUEDA,0,2001-12-10T12:30:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,10,12,2001,12,5
19742,-30.023023,-51.20812469,R GEN NETO,R DR VALE,COLISAO,0,2001-12-10T12:45:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,10,12,2001,12,1
19743,-30.12896786,-51.24021784,AV CEL MARCOS,,ABALROAMENTO,0,2001-12-10T12:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,10,12,2001,12,1
19744,-30.05035757,-51.18557511,R FELIZARDO FURTADO,R GUILHERME ALVES,ABALROAMENTO,0,2001-12-10T13:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,10,12,2001,13,1
19745,-30.03488971,-51.22600623,R GEN LIMA E SILVA,,ATROPELAMENTO,0,2001-12-10T13:00:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,10,12,2001,13,5
19746,-30.04309718,-51.20397816,AV IPIRANGA,R SILVA SO,CHOQUE,0,2001-12-10T13:05:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,10,12,2001,13,1
19747,-30.01825364,-51.17455614,AV PLINIO BRASIL MILANO,,ABALROAMENTO,0,2001-12-10T13:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,10,12,2001,13,1
19748,-30.06451611,-51.21223982,R OSCAR SCHNEIDER,AV DR CARLOS BARBOSA,ABALROAMENTO,0,2001-12-10T14:10:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,10,12,2001,14,1
19749,-29.98939386,-51.1053375,R JOAO PARIS,,CHOQUE,0,2001-12-10T14:40:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,10,12,2001,14,1
19750,-30.05600782,-51.22513476,R URUGUAIANA,R MUCIO TEIXEIRA,ABALROAMENTO,0,2001-12-10T14:40:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,10,12,2001,14,1
19751,-29.99944602,-51.201738,AV SERTORIO,,ABALROAMENTO,0,2001-12-10T14:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,10,12,2001,14,1
19752,-30.00765738,-51.185448,AV ASSIS BRASIL,,COLISAO,0,2001-12-10T14:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,10,12,2001,14,1
19753,-29.99279943,-51.12788488,AV ASSIS BRASIL,,CHOQUE,0,2001-12-10T14:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,10,12,2001,14,1
19754,-30.01057808,-51.14986662,AV ASSIS BRASIL,,COLISAO,0,2001-12-10T15:05:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,10,12,2001,15,1
19755,-30.04365397,-51.21453131,AV JOAO PESSOA,,ABALROAMENTO,0,2001-12-10T15:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,10,12,2001,15,1
19756,-30.04263151,-51.13549326,AV PROTASIO ALVES,,COLISAO,0,2001-12-10T15:45:00,SEGUNDA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,10,12,2001,15,5
19757,-30.0395567,-51.12506304,AV PROTASIO ALVES,R EMILIO KEIDANN,ABALROAMENTO,0,2001-12-10T15:55:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,LESTE,10,12,2001,15,1
19758,-30.02933545,-51.18691258,R PEDRO IVO,R CARLOS TREIN FILHO,ABALROAMENTO,0,2001-12-10T16:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,LESTE,10,12,2001,16,1
19759,-30.02216927,-51.19423049,R VINTE QUATRO DE OUTUBRO,,COLISAO,0,2001-12-10T16:15:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,10,12,2001,16,1
19760,-30.03106512,-51.20421685,R CASTRO ALVES,R MARIANTE,ABALROAMENTO,0,2001-12-10T16:15:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,10,12,2001,16,1
19761,-30.02564082,-51.21806089,R VOLUNTARIOS DA PATRIA,R DR BARROS CASSAL,ATROPELAMENTO,0,2001-12-10T16:42:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,10,12,2001,16,5
