ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
1811,-30.03805013,-51.15367338,AV SATURNINO DE BRITO,,QUEDA,0,2004-02-13T16:00:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,13,2,2004,16,5
1812,-30.03521842,-51.24092643,AV PRESIDENTE JOAO GOULART,,ABALROAMENTO,0,2004-02-13T16:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,13,2,2004,16,1
1813,-29.99543926,-51.18880573,AV FARRAPOS,AV DOS ESTADOS,COLISAO,0,2004-02-13T16:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,13,2,2004,16,1
1814,-29.9747985,-51.17139798,AV FERNANDO FERRARI,,ABALROAMENTO,0,2004-02-13T16:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,13,2,2004,16,1
1815,-30.0396017,-51.17647771,AV PROTASIO ALVES,AV PALMEIRA,ABALROAMENTO,0,2004-02-13T16:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,LESTE,13,2,2004,16,1
1816,-30.00319141,-51.18260385,AV SERTORIO,,COLISAO,0,2004-02-13T17:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,13,2,2004,17,1
1817,-30.00180806,-51.20055805,R DR JOAO INACIO,AV PRESIDENTE FRANKLIN ROOSEVELT,ABALROAMENTO,0,2004-02-13T17:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,13,2,2004,17,1
1818,-30.08074618,-51.21266124,R SEPE TIARAJU,,ABALROAMENTO,0,2004-02-13T17:58:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,SUL,13,2,2004,17,1
1819,-30.03812498,-51.21276214,R VIEIRA DE CASTRO,,ABALROAMENTO,0,2004-02-13T18:20:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,13,2,2004,18,5
1820,-30.02098786,-51.21489873,R VOLUNTARIOS DA PATRIA,,ABALROAMENTO,0,2004-02-13T18:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,CENTRO,13,2,2004,18,5
1821,-29.99790417,-51.1426632,R JOAQUIM SILVEIRA,,ABALROAMENTO,0,2004-02-13T18:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,13,2,2004,18,1
1822,-30.06242626,-51.15280299,R DR PEREIRA DA CUNHA,R CAPITAO PEDRO WERLANG,ABALROAMENTO,0,2004-02-13T18:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,13,2,2004,18,1
1823,-30.07517467,-51.13469009,AV BENTO GONCALVES,,ABALROAMENTO,0,2004-02-13T18:40:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,13,2,2004,18,5
1824,-30.03997766,-51.12689408,AV PROTASIO ALVES,,COLISAO,0,2004-02-13T19:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,13,2,2004,19,1
1825,-30.01650897,-51.20834053,R SANTOS DUMONT,,ABALROAMENTO,0,2004-02-13T19:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,13,2,2004,19,1
1826,-30.05941799,-51.21727675,R JOSE DE ALENCAR,AV ERICO VERISSIMO,TOMBAMENTO,0,2004-02-13T19:55:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,13,2,2004,19,1
1827,-30.03389413,-51.20415992,R CABRAL,R MARIANTE,ABALROAMENTO,0,2004-02-13T20:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,13,2,2004,20,1
1828,-29.98712986,-51.15570909,AV SEVERO DULLIUS,,QUEDA,0,2004-02-13T20:15:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,13,2,2004,20,5
1829,-30.04330625,-51.20035111,AV IPIRANGA,,TOMBAMENTO,0,2004-02-13T20:52:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,13,2,2004,20,1
1830,-30.03722872,-51.22601329,VDT JOSE LOUREIRO DA SILVA,R JOSE DO PATROCINIO,ABALROAMENTO,0,2004-02-13T21:48:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,13,2,2004,21,1
1831,-30.03979931,-51.14493531,R ARACY FROES,,COLISAO,0,2004-02-13T21:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,13,2,2004,21,1
1832,-29.99207573,-51.11254166,AV FRANCISCO SILVEIRA BITENCOURT,AV PLINIO KROEFF,ABALROAMENTO,0,2004-02-13T22:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,13,2,2004,22,1
1833,-30.01099485,-51.16202779,AV ASSIS BRASIL,R ANTONIO JOAQUIM MESQUITA,ABALROAMENTO,0,2004-02-13T23:25:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,NORTE,13,2,2004,23,1
1834,-30.05793962,-51.18463329,AV IPIRANGA,R DR SALVADOR FRANCA,ABALROAMENTO,0,2004-02-14T03:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,14,2,2004,3,1
1835,-30.03850139,-51.19191188,AV NILOPOLIS,R JAIME TELES,ABALROAMENTO,0,2004-02-14T05:10:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,14,2,2004,5,1
1836,-30.01638716,-51.14748274,AV BENNO MENTZ,,QUEDA,0,2004-02-14T05:11:00,SABADO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,14,2,2004,5,5
1837,-30.01715045,-51.18403023,AV CRISTOVAO COLOMBO,R LUZITANA,ABALROAMENTO,0,2004-02-14T05:50:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,14,2,2004,5,1
1838,-30.03919749,-51.13556117,R TEN ARY TARRAGO,,COLISAO,0,2004-02-14T06:00:00,SABADO,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,14,2,2004,6,1
1839,-30.04355317,-51.20461718,AV IPIRANGA,R SILVA SO,CHOQUE,0,2004-02-14T07:00:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,14,2,2004,7,1
1840,-29.99621724,-51.18970276,AV FARRAPOS,AV CEARA,ABALROAMENTO,0,2004-02-14T07:14:00,SABADO,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,14,2,2004,7,1
1841,-30.03919749,-51.13556117,R TEN ARY TARRAGO,,CHOQUE,0,2004-02-14T07:20:00,SABADO,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,14,2,2004,7,1
1842,-30.02255381,-51.21816781,LG VESPASIANO JULIO VEPPO,R COMENDADOR ALVARO GUASPARI,ABALROAMENTO,0,2004-02-14T07:20:00,SABADO,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,14,2,2004,7,1
1843,-30.02504172,-51.22300294,AV JULIO DE CASTILHOS,,CHOQUE,0,2004-02-14T08:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,14,2,2004,8,1
1844,-30.00844743,-51.18313499,AV ASSIS BRASIL,,ATROPELAMENTO,0,2004-02-14T09:00:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,14,2,2004,9,5
1845,-30.04370838,-51.19392704,R FELIPE DE OLIVEIRA,R CEL CORTE REAL,ABALROAMENTO,0,2004-02-14T09:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,14,2,2004,9,1
1846,-30.05821606,-51.21328767,R GOIAS,AV DR CARLOS BARBOSA,COLISAO,0,2004-02-14T13:30:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,SUL,14,2,2004,13,1
1847,-30.15456894,-51.13947119,AV ECON NILO WULFF,,ABALROAMENTO,0,2004-02-14T17:00:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,14,2,2004,17,5
1848,-29.99596525,-51.18936475,AV FARRAPOS,R DONA TEODORA,COLISAO,0,2004-02-14T17:02:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,14,2,2004,17,1
1849,-30.00860289,-51.21052835,AV PRESIDENTE CASTELO BRANCO,,CHOQUE,0,2004-02-14T17:57:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,14,2,2004,17,5
1850,-30.06165392,-51.1703422,AV BENTO GONCALVES,,COLISAO,0,2004-02-14T19:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,14,2,2004,19,1
1851,-30.0180999,-51.16103596,R SAPE,R ANTONIO JOAQUIM MESQUITA,ABALROAMENTO,0,2004-02-14T19:15:00,SABADO,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,14,2,2004,19,5
1852,-30.03544567,-51.22805527,AV BORGES DE MEDEIROS,,COLISAO,0,2004-02-14T19:50:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,CENTRO,14,2,2004,19,1
1853,-30.04792692,-51.21827147,AV IPIRANGA,AV ERICO VERISSIMO,ABALROAMENTO,0,2004-02-14T19:50:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,CENTRO,14,2,2004,19,1
1854,-30.07109148,-51.19505476,TRAV DIACUI,,CHOQUE,0,2004-02-14T20:50:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,14,2,2004,20,1
1855,-30.08209959,-51.24334067,AV CHUI,,COLISAO,0,2004-02-14T21:45:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,SUL,14,2,2004,21,1
1856,-30.01532381,-51.11382628,AV BALTAZAR DE OLIVEIRA GARCIA,R DR CARLOS MARIA BINS,CHOQUE,0,2004-02-15T00:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,15,2,2004,0,1
1857,-30.00400232,-51.13644128,AV ASSIS BRASIL,,CHOQUE,0,2004-02-15T01:00:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,15,2,2004,1,1
1858,-30.05393028,-51.2010574,AV BENTO GONCALVES,,CHOQUE,0,2004-02-15T01:20:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,15,2,2004,1,5
1859,-30.00923595,-51.15652267,R DOMINGOS RUBBO,,ABALROAMENTO,0,2004-02-15T05:10:00,DOMINGO,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,15,2,2004,5,5
1860,-30.01531781,-51.11373127,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2004-02-15T10:30:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,NORTE,15,2,2004,10,1
1861,-30.04355317,-51.20461718,AV IPIRANGA,R SILVA SO,ABALROAMENTO,0,2004-02-15T12:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,15,2,2004,12,1
1862,-30.00233777,-51.16402559,R DA VARZEA,,ABALROAMENTO,0,2004-02-15T13:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,15,2,2004,13,1
1863,-30.04541807,-51.20977829,AV IPIRANGA,R SANTANA,COLISAO,0,2004-02-15T13:40:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,15,2,2004,13,1
1864,-30.16537693,-51.14260851,R ANTONIO NUNES VIEIRA,,ABALROAMENTO,0,2004-02-15T15:00:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,15,2,2004,15,5
1865,-30.1230512,-51.22117344,AV EDUARDO PRADO,AV MONTE CRISTO,COLISAO,0,2004-02-15T15:15:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,15,2,2004,15,5
1866,-29.99743412,-51.09335855,R EDUARDO NADRUZ,,ABALROAMENTO,0,2004-02-15T15:55:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,15,2,2004,15,1
1867,-30.07917124,-51.20902815,AV ARNALDO BOHRER,AV TERESOPOLIS,ABALROAMENTO,0,2004-02-15T17:40:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,15,2,2004,17,5
1868,-30.02439175,-51.2216549,AV JULIO DE CASTILHOS,R CEL VICENTE,ABALROAMENTO,0,2004-02-15T18:50:00,DOMINGO,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,15,2,2004,18,1
1869,-30.03573501,-51.21105006,AV OSVALDO ARANHA,R FERNANDES VIEIRA,ABALROAMENTO,0,2004-02-15T19:10:00,DOMINGO,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,15,2,2004,19,5
1870,-30.03157166,-51.22773217,R RIACHUELO,,ABALROAMENTO,0,2004-02-15T20:55:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,15,2,2004,20,1
1871,-30.03975468,-51.12578906,AV PROTASIO ALVES,,COLISAO,0,2004-02-15T22:00:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,NOITE,LESTE,15,2,2004,22,1
1872,-30.05950474,-51.23022492,AV PRAIA DE BELAS,AV BORGES DE MEDEIROS,ATROPELAMENTO,0,2004-02-15T22:15:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,15,2,2004,22,5
1873,-30.07693656,-51.24320354,AV PINHEIRO BORDA,,ABALROAMENTO,0,2004-02-15T22:25:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,15,2,2004,22,1
1874,-30.05518902,-51.21467261,R BOTAFOGO,AV DA AZENHA,ABALROAMENTO,0,2004-02-15T22:50:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,15,2,2004,22,1
1875,-30.08498784,-51.23095659,R CRUZEIRO DO SUL,,ABALROAMENTO,0,2004-02-15T23:58:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,15,2,2004,23,5
1876,-30.03451481,-51.22089715,AV LOUREIRO DA SILVA,R ENG LUIZ ENGLERT,ABALROAMENTO,0,2004-02-16T05:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,16,2,2004,5,1
1877,-30.04209654,-51.13401223,AV PROTASIO ALVES,,COLISAO,0,2004-02-16T07:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,16,2,2004,7,1
1878,-30.08652533,-51.2059883,R FERNANDO OSORIO,,COLISAO,0,2004-02-16T08:00:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,16,2,2004,8,5
1879,-30.04152829,-51.19776904,R DONA EUGENIA,R SANTA CECILIA,COLISAO,0,2004-02-16T08:20:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,16,2,2004,8,1
1880,-30.04177832,-51.19626802,R VICENTE DA FONTOURA,R DONA EUGENIA,COLISAO,0,2004-02-16T08:20:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,16,2,2004,8,1
1881,-30.08652033,-51.2060283,R FERNANDO OSORIO,,QUEDA,0,2004-02-16T08:50:00,SEGUNDA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,16,2,2004,8,5
1882,-30.04436676,-51.22583547,R BARONEZA DO GRAVATAI,R BARAO DO GRAVATAI,ABALROAMENTO,0,2004-02-16T08:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,16,2,2004,8,1
1883,-30.03580874,-51.22469924,AV LOUREIRO DA SILVA,R GEN LIMA E SILVA,ABALROAMENTO,0,2004-02-16T09:30:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,16,2,2004,9,5
1884,-30.08635791,-51.22750758,R ORFANOTROFIO,,ABALROAMENTO,0,2004-02-16T09:45:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,SUL,16,2,2004,9,5
1885,-30.06361473,-51.23179305,AV PADRE CACIQUE,,COLISAO,0,2004-02-16T09:55:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,16,2,2004,9,5
1886,-30.04251124,-51.2007031,R FELIPE DE OLIVEIRA,,COLISAO,0,2004-02-16T10:35:00,SEGUNDA-FEIRA,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,16,2,2004,10,5
1887,-30.02038025,-51.19512746,AV NOVA YORK,,COLISAO,0,2004-02-16T10:40:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,16,2,2004,10,1
1888,-30.04354415,-51.20524818,AV IPIRANGA,R SAO MANOEL,ABALROAMENTO,0,2004-02-16T10:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,16,2,2004,10,1
1889,-30.03065553,-51.18318657,AV DR NILO PECANHA,,CHOQUE,0,2004-02-16T11:45:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,16,2,2004,11,1
1890,-30.00033623,-51.19119689,R DONA MARGARIDA,AV CEARA,COLISAO,0,2004-02-16T11:45:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,16,2,2004,11,1
1891,-30.06653592,-51.17128634,R MIGUEL COSTA,,COLISAO,0,2004-02-16T12:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,16,2,2004,12,1
1892,-30.09732178,-51.13403165,R EZEQUIEL ANTONIO DE OLIVEIRA,,COLISAO,0,2004-02-16T12:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,16,2,2004,12,1
1893,-30.04674704,-51.21207036,AV IPIRANGA,AV JOAO PESSOA,TOMBAMENTO,0,2004-02-16T12:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,16,2,2004,12,1
1894,-30.01634198,-51.25916418,AV PRESIDENTE VARGAS,R JAPEJU,ABALROAMENTO,0,2004-02-16T12:23:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,16,2,2004,12,1
1895,-30.01163551,-51.12836037,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2004-02-16T12:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,16,2,2004,12,1
1896,-30.01820809,-51.2025795,AV CRISTOVAO COLOMBO,,ABALROAMENTO,0,2004-02-16T13:20:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,16,2,2004,13,1
1897,-30.01345554,-51.17855706,R MARECHAL JOSE INACIO DA SILVA,,ATROPELAMENTO,0,2004-02-16T14:40:00,SEGUNDA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,16,2,2004,14,5
1898,-29.9843997,-51.11191546,R SENHOR DO BOM FIM,AV BERNARDINO SILVEIRA DE AMORIM,ABALROAMENTO,0,2004-02-16T14:45:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,16,2,2004,14,1
1899,-30.02944836,-51.13999298,R CEL JOAO PACHECO DE FREITAS,R VINTE QUATRO DE AGOSTO,CHOQUE,0,2004-02-16T15:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,16,2,2004,15,1
1900,-30.04926474,-51.22785662,AV PRAIA DE BELAS,,ABALROAMENTO,0,2004-02-16T15:41:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,16,2,2004,15,1
1901,-30.02562967,-51.22603099,AV MAUA,,ABALROAMENTO,0,2004-02-16T15:55:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,16,2,2004,15,1
1902,-30.04621428,-51.19926818,R LIVRAMENTO,,CHOQUE,0,2004-02-16T16:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,16,2,2004,16,1
1903,-30.00218195,-51.1033778,AV BERNARDINO SILVEIRA DE AMORIM,,COLISAO,0,2004-02-16T16:10:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,16,2,2004,16,1
1904,-30.0257651,-51.20398971,R HILARIO RIBEIRO,,COLISAO,0,2004-02-16T16:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,16,2,2004,16,1
1905,-29.99888309,-51.19817494,AV FARRAPOS,,ATROPELAMENTO,0,2004-02-16T16:40:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,16,2,2004,16,5
1906,-30.00841042,-51.183345,AV ASSIS BRASIL,,ABALROAMENTO,0,2004-02-16T16:45:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,16,2,2004,16,1
1907,-30.03931149,-51.18707384,AV ALEGRETE,AV IJUI,ABALROAMENTO,0,2004-02-16T16:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,16,2,2004,16,1
1908,-30.05858116,-51.20860562,AV PROF OSCAR PEREIRA,R GUILHERME SCHELL,ABALROAMENTO,0,2004-02-16T16:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,16,2,2004,16,1
1909,-29.99812192,-51.15521937,AV SERTORIO,R OURO PRETO,COLISAO,0,2004-02-16T16:55:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,16,2,2004,16,1
1910,-29.98079163,-51.1147034,AV ASSIS BRASIL,AV BERNARDINO SILVEIRA DE AMORIM,COLISAO,0,2004-02-16T17:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,16,2,2004,17,1
1911,-30.03741112,-51.20546003,AV PROTASIO ALVES,,COLISAO,0,2004-02-16T17:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,16,2,2004,17,1
1912,-29.99798001,-51.1505993,AV SERTORIO,,ABALROAMENTO,0,2004-02-16T17:13:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,16,2,2004,17,5
1913,-29.99380641,-51.12909192,AV ASSIS BRASIL,,COLISAO,0,2004-02-16T17:19:00,SEGUNDA-FEIRA,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,16,2,2004,17,1
1914,-30.06589262,-51.18666452,AV CEL APARICIO BORGES,,ATROPELAMENTO,0,2004-02-16T17:30:00,SEGUNDA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,16,2,2004,17,5
1915,-30.01880402,-51.20655756,R CANCIO GOMES,,ABALROAMENTO,0,2004-02-16T17:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,16,2,2004,17,1
1916,-30.0265998,-51.21963093,R VOLUNTARIOS DA PATRIA,R DA CONCEICAO,COLISAO,0,2004-02-16T17:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,16,2,2004,17,1
1917,-30.02428171,-51.22327592,AV MAUA,,ABALROAMENTO,0,2004-02-16T17:45:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,CENTRO,16,2,2004,17,5
