ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
20771,-30.0640449181,-51.1707942665,R DONA FIRMINA,R SALDANHA DA GAMA,ABALROAMENTO,0,2008-12-07T12:40:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,7,12,2008,12,1
20772,-30.0869856806,-51.2395797486,R CURUPAITI,,ABALROAMENTO,0,2008-12-07T14:00:00,DOMINGO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,7,12,2008,14,5
20773,-30.0316080893,-51.2057768837,R CASEMIRO DE ABREU,R MIGUEL TOSTES,ABALROAMENTO,0,2008-12-07T14:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,7,12,2008,14,1
20774,-30.1469355381,-51.2095229062,AV JUCA BATISTA,,CHOQUE,0,2008-12-07T14:10:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,7,12,2008,14,5
20775,-30.1198981298,-51.2241833984,AV EDUARDO PRADO,AV DA CAVALHADA,ABALROAMENTO,0,2008-12-07T14:15:00,DOMINGO,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,7,12,2008,14,1
20776,-30.0317948091,-51.2201890749,R SARMENTO LEITE,,ABALROAMENTO,0,2008-12-07T14:40:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,7,12,2008,14,1
20777,-30.0557354824,-51.1912183169,R PADRE HAFKEMEYER,,COLISAO,0,2008-12-07T14:50:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,7,12,2008,14,1
20778,-30.0919310479,-51.2218956471,AV NONOAI,,ABALROAMENTO,0,2008-12-07T15:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,7,12,2008,15,1
20779,-30.1232142051,-51.2210924439,AV EDUARDO PRADO,,COLISAO,0,2008-12-07T15:45:00,DOMINGO,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,BOM,DIA,SUL,7,12,2008,15,5
20780,-30.0608239503,-51.2196828164,R JOSE DE ALENCAR,,COLISAO,0,2008-12-07T15:50:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,7,12,2008,15,1
20781,-30.0954569824,-51.2260737922,AV DA CAVALHADA,,COLISAO,0,2008-12-07T16:35:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,7,12,2008,16,1
20782,-30.0399596664,-51.1267910765,AV PROTASIO ALVES,,ABALROAMENTO,0,2008-12-07T16:35:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,7,12,2008,16,1
20783,-30.0348185025,-51.1853297019,AV DR NILO PECANHA,,ABALROAMENTO,0,2008-12-07T16:40:00,DOMINGO,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,7,12,2008,16,5
20784,-30.0225538067,-51.2181678107,LG VESPASIANO JULIO VEPPO,R COMENDADOR ALVARO GUASPARI,ABALROAMENTO,0,2008-12-07T17:00:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,7,12,2008,17,1
20785,-30.0382907555,-51.2244452973,R SARMENTO LEITE,,ABALROAMENTO,0,2008-12-07T17:05:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,7,12,2008,17,1
20786,-30.0637426406,-51.1849584421,AV BENTO GONCALVES,,ABALROAMENTO,0,2008-12-07T17:20:00,DOMINGO,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,7,12,2008,17,5
20787,-30.0579396207,-51.1846332884,AV IPIRANGA,R DR SALVADOR FRANCA,ABALROAMENTO,0,2008-12-07T17:50:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,7,12,2008,17,1
20788,-30.0840985383,-51.1949310959,AV PROF OSCAR PEREIRA,,ABALROAMENTO,0,2008-12-07T18:00:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,7,12,2008,18,1
20789,-30.01048406,-51.1510736325,AV ASSIS BRASIL,,COLISAO,0,2008-12-07T18:40:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,NORTE,7,12,2008,18,1
20790,-30.0473360063,-51.2136853912,AV IPIRANGA,AV DA AZENHA,ABALROAMENTO,0,2008-12-07T19:30:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,7,12,2008,19,1
20791,-30.0493156853,-51.1793159974,R DR SALVADOR FRANCA,,COLISAO,0,2008-12-07T19:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,7,12,2008,19,1
20792,-30.0570898204,-51.1741911313,AV IPIRANGA,,ABALROAMENTO,0,2008-12-07T19:30:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,7,12,2008,19,1
20793,-30.0595047387,-51.2302249188,R JOSE DE ALENCAR,AV PADRE CACIQUE,COLISAO,0,2008-12-07T20:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,7,12,2008,20,1
20794,-30.0617128589,-51.1732882387,AV BENTO GONCALVES,,QUEDA,0,2008-12-07T20:20:00,DOMINGO,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,LESTE,7,12,2008,20,5
20795,-30.024391747,-51.2216549031,AV JULIO DE CASTILHOS,AC JULIO DE CASTILHOS-PRES CASTELO BRANC,QUEDA,0,2008-12-07T20:30:00,DOMINGO,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,CENTRO,7,12,2008,20,5
20796,-30.0517031427,-51.2077004263,R VICENTE DA FONTOURA,AV BENTO GONCALVES,COLISAO,0,2008-12-07T21:00:00,DOMINGO,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,7,12,2008,21,1
20797,-30.1169691077,-51.2246373287,AV DA CAVALHADA,,COLISAO,0,2008-12-07T21:15:00,DOMINGO,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,7,12,2008,21,5
20798,-30.0429769223,-51.2169783215,R OLAVO BILAC,R GEN LIMA E SILVA,ABALROAMENTO,0,2008-12-07T22:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,7,12,2008,22,1
20799,-30.0175087089,-51.1193914033,AV MANOEL ELIAS,,CHOQUE,0,2008-12-07T22:30:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,7,12,2008,22,1
20800,-30.0555519505,-51.1671580006,AV IPIRANGA,,ABALROAMENTO,0,2008-12-08T07:10:00,SEGUNDA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,DIA,LESTE,8,12,2008,7,1
20801,-30.0635581115,-51.2120517881,AV DR CARLOS BARBOSA,,COLISAO,0,2008-12-08T07:40:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,12,2008,7,1
20802,-30.0400326918,-51.1768287262,AV PROTASIO ALVES,,ABALROAMENTO,0,2008-12-08T07:45:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,8,12,2008,7,1
20803,-30.0457700546,-51.2108453141,R DELEGADO GRANT,,ABALROAMENTO,0,2008-12-08T07:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,12,2008,7,1
20804,-30.0116596997,-51.1698319054,AV ASSIS BRASIL,,ABALROAMENTO,0,2008-12-08T08:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,12,2008,8,1
20805,-29.9998493664,-51.1328701236,AV SERTORIO,AV ASSIS BRASIL,ABALROAMENTO,0,2008-12-08T08:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,8,12,2008,8,1
20806,-30.0309864527,-51.2382712878,AV MAUA,AV PRESIDENTE JOAO GOULART,ABALROAMENTO,0,2008-12-08T08:16:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,8,12,2008,8,1
20807,-30.0000920857,-51.1986469801,AV FARRAPOS,AV SERTORIO,COLISAO,0,2008-12-08T09:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,12,2008,9,1
20808,-30.0568120818,-51.1607149496,R EUCLYDES MIRANDA,,ABALROAMENTO,0,2008-12-08T09:05:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,12,2008,9,1
20809,-30.0111951028,-51.2003452879,AV SAO PEDRO,AV BAHIA,CHOQUE,0,2008-12-08T09:15:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,8,12,2008,9,1
20810,-30.0633650695,-51.1628651462,R NOVE DE JUNHO,,CHOQUE,0,2008-12-08T09:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,8,12,2008,9,1
20811,-30.0655403004,-51.1515240553,AV BENTO GONCALVES,AV ANTONIO CARVALHO,COLISAO,0,2008-12-08T09:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,12,2008,9,1
20812,-30.1551489228,-51.1403832203,ESTR JOAO ANTONIO SILVEIRA,,COLISAO,0,2008-12-08T09:35:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,8,12,2008,9,1
20813,-30.0265298089,-51.2189749236,R DA CONCEICAO,,ABALROAMENTO,0,2008-12-08T10:05:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,8,12,2008,10,1
20814,-30.0851551549,-51.214838381,AV NONOAI,,ABALROAMENTO,0,2008-12-08T10:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,8,12,2008,10,1
20815,-30.0108098748,-51.1606497648,AV ASSIS BRASIL,,COLISAO,0,2008-12-08T10:20:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,12,2008,10,1
20816,-30.0300319383,-51.161859275,TRAV AURORA,,CHOQUE,0,2008-12-08T10:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,12,2008,10,1
20817,-30.0412621005,-51.1561424901,AV PROTASIO ALVES,,COLISAO,0,2008-12-08T10:40:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,8,12,2008,10,1
20818,-30.0383181738,-51.2030020207,AV PROTASIO ALVES,,COLISAO,0,2008-12-08T10:45:00,SEGUNDA-FEIRA,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,12,2008,10,5
20819,-30.0067031629,-51.1962191189,AV BRASIL,,EVENTUAL,0,2008-12-08T11:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,8,12,2008,11,1
20820,-30.0051762444,-51.1916880211,R PEREIRA FRANCO,R VILELA TAVARES,COLISAO,0,2008-12-08T11:15:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,12,2008,11,1
20821,-30.0286885322,-51.233664169,AV MAUA,,ABALROAMENTO,0,2008-12-08T11:20:00,SEGUNDA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,8,12,2008,11,5
20822,-30.0106099067,-51.1589677379,AV ASSIS BRASIL,,COLISAO,0,2008-12-08T11:20:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,8,12,2008,11,1
20823,-30.0294977383,-51.2232840557,R SENHOR DOS PASSOS,,CHOQUE,0,2008-12-08T11:30:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,8,12,2008,11,5
20824,-30.0254545093,-51.1828044282,AV CARLOS GOMES,,ABALROAMENTO,0,2008-12-08T11:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,8,12,2008,11,1
20825,-30.0005962624,-51.1897018775,R EDU CHAVES,,ABALROAMENTO,0,2008-12-08T11:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,8,12,2008,11,1
20826,-30.0114557439,-51.1675198702,R CRISTOVAO PEREIRA,,CHOQUE,0,2008-12-08T11:30:00,SEGUNDA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,8,12,2008,11,1
20827,-30.076750122,-51.2145751608,R ORFANOTROFIO,R SEPE TIARAJU,ABALROAMENTO,0,2008-12-08T11:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,8,12,2008,11,1
20828,-30.0740053422,-51.2026469356,AV PROF OSCAR PEREIRA,AV CEL APARICIO BORGES,ABALROAMENTO,0,2008-12-08T11:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,12,2008,11,1
20829,-30.0244631207,-51.1512009938,AV DO FORTE,,ABALROAMENTO,0,2008-12-08T11:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,8,12,2008,11,1
20830,-30.0059980431,-51.2021991781,AV PATRIA,AV PRESIDENTE FRANKLIN ROOSEVELT,ABALROAMENTO,0,2008-12-08T11:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,12,2008,11,1
20831,-30.1305332942,-51.2182225956,AV EDUARDO PRADO,,ABALROAMENTO,0,2008-12-08T12:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,8,12,2008,12,1
20832,-30.075671113,-51.2147891358,AV JORACY CAMARGO,R SEPE TIARAJU,ABALROAMENTO,0,2008-12-08T12:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,8,12,2008,12,1
20833,-30.0592927075,-51.1804932696,AV IPIRANGA,,COLISAO,0,2008-12-08T12:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,12,2008,12,1
20834,-30.0116400848,-51.1500666492,TRAV AMERICO SILVEIRA,R ALBERTO SILVA,ABALROAMENTO,0,2008-12-08T12:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,12,2008,12,1
20835,-30.0924337575,-51.2369008545,R DR CAMPOS VELHO,,CHOQUE,0,2008-12-08T12:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,12,2008,12,1
20836,-30.0293809191,-51.2139899326,AV INDEPENDENCIA,,ABALROAMENTO,0,2008-12-08T13:00:00,SEGUNDA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,BOM,DIA,CENTRO,8,12,2008,13,5
20837,-30.0981075643,-51.2481161461,AV WENCESLAU ESCOBAR,,COLISAO,0,2008-12-08T13:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,12,2008,13,1
20838,-30.1052713959,-51.2584064643,AV COPACABANA,,COLISAO,0,2008-12-08T13:40:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,12,2008,13,1
20839,-29.9980792737,-51.1372201343,AV SERTORIO,R BAGDA,ABALROAMENTO,0,2008-12-08T14:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,12,2008,14,1
20840,-30.0376677141,-51.2264223068,AV LOUREIRO DA SILVA,,COLISAO,0,2008-12-08T14:10:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,8,12,2008,14,1
20841,-30.0262986791,-51.225578003,AV JULIO DE CASTILHOS,,ATROPELAMENTO,0,2008-12-08T14:20:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,8,12,2008,14,5
20842,-30.1155653425,-51.2122761322,AV RODRIGUES DA FONSECA,,ABALROAMENTO,0,2008-12-08T15:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,8,12,2008,15,1
20843,-30.0347158018,-51.2212391637,AV JOAO PESSOA,,COLISAO,0,2008-12-08T15:10:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,8,12,2008,15,1
20844,-30.0125429132,-51.2103804523,R DO PARQUE,,CHOQUE,0,2008-12-08T15:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,8,12,2008,15,1
20845,-30.0645681167,-51.2120188137,R OSCAR SCHNEIDER,,ABALROAMENTO,0,2008-12-08T15:15:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,8,12,2008,15,1
20846,-30.0120685568,-51.1259353481,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2008-12-08T15:40:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,12,2008,15,1
20847,-30.0510860388,-51.2128894775,PCA PRINCESA ISABEL,AV PROF OSCAR PEREIRA,COLISAO,0,2008-12-08T16:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,12,2008,16,1
20848,-30.1658586831,-51.1551726888,AV EDGAR PIRES DE CASTRO,ESTR JOAO ANTONIO SILVEIRA,COLISAO,0,2008-12-08T16:10:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,12,2008,16,1
20849,-30.0483899238,-51.2181594762,AV IPIRANGA,,COLISAO,0,2008-12-08T16:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,8,12,2008,16,1
20850,-30.0483899238,-51.2181594762,AV IPIRANGA,,COLISAO,0,2008-12-08T16:30:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,8,12,2008,16,1
20851,-30.0485599391,-51.1661218072,R ANGELO CRIVELLARO,R SAO BENEDITO,EVENTUAL,0,2008-12-08T16:30:00,SEGUNDA-FEIRA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,12,2008,16,1
20852,-30.0105366801,-51.1705778861,AV ASSIS BRASIL,,ABALROAMENTO,0,2008-12-08T16:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,8,12,2008,16,1
20853,-30.0252938733,-51.2153888454,AV FARRAPOS,R SANTO ANTONIO,ABALROAMENTO,0,2008-12-08T17:00:00,SEGUNDA-FEIRA,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,8,12,2008,17,5
20854,-30.0608239503,-51.2196828164,R JOSE DE ALENCAR,,ABALROAMENTO,0,2008-12-08T17:10:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,8,12,2008,17,1
20855,-30.1071819976,-51.2280141199,AV DA CAVALHADA,,COLISAO,0,2008-12-08T17:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,12,2008,17,1
20856,-30.069006601,-51.1882116199,AV CEL APARICIO BORGES,,COLISAO,0,2008-12-08T17:45:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,12,2008,17,1
20857,-30.0411579248,-51.2164272675,AV JOAO PESSOA,,COLISAO,0,2008-12-08T17:45:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,8,12,2008,17,1
20858,-29.9864383652,-51.1811404027,AV DOS ESTADOS,AV SEVERO DULLIUS,COLISAO,0,2008-12-08T17:45:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,8,12,2008,17,1
20859,-30.0228872337,-51.1963475372,R VINTE QUATRO DE OUTUBRO,,COLISAO,0,2008-12-08T17:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,12,2008,17,1
20860,-30.0926218148,-51.2340048218,R DR CAMPOS VELHO,,COLISAO,0,2008-12-08T17:55:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,8,12,2008,17,1
20861,-30.151904501,-51.161278408,ESTR COSTA GAMA,,ABALROAMENTO,0,2008-12-08T18:00:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,8,12,2008,18,5
20862,-30.1758889625,-51.1431647915,BC CHACARA DO BANCO,,ABALROAMENTO,0,2008-12-08T18:00:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,8,12,2008,18,5
20863,-30.1141563283,-51.2126791011,AV VICENTE MONTEGGIA,,ABALROAMENTO,0,2008-12-08T18:00:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,8,12,2008,18,5
20864,-30.0604475036,-51.1912224383,AV BENTO GONCALVES,R GUILHERME ALVES,COLISAO,0,2008-12-08T18:00:00,SEGUNDA-FEIRA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,8,12,2008,18,1
20865,-30.0371627437,-51.1221729448,R JOAO DALLEGRAVE,AV MANOEL ELIAS,CHOQUE,0,2008-12-08T18:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,BOM,NOITE,NORTE,8,12,2008,18,1
20866,-29.9908470265,-51.0968794267,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2008-12-08T18:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,NORTE,8,12,2008,18,1
20867,-30.0466623077,-51.1980721718,AV IPIRANGA,,COLISAO,0,2008-12-08T18:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,8,12,2008,18,1
20868,-30.0031884052,-51.1829768573,AV SERTORIO,,ABALROAMENTO,0,2008-12-08T18:30:00,SEGUNDA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,8,12,2008,18,5
20869,-30.1284451176,-51.2267936528,R DEA COUFAL,,ABALROAMENTO,0,2008-12-08T18:40:00,SEGUNDA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,8,12,2008,18,5
20870,-30.0128348958,-51.2113414722,R VOLUNTARIOS DA PATRIA,,COLISAO,0,2008-12-08T18:40:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,8,12,2008,18,1
20871,-30.0313995897,-51.1800625457,AL ALCEU WAMOSY,AV CARLOS GOMES,ABALROAMENTO,0,2008-12-08T18:50:00,SEGUNDA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,NOITE,LESTE,8,12,2008,18,1
20872,-30.0922970398,-51.2223996631,AV SAO SEBASTIAO,AV NONOAI,COLISAO,0,2008-12-08T19:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,8,12,2008,19,1
20873,-30.0502775448,-51.1867461184,R BARAO DO AMAZONAS,,ATROPELAMENTO,0,2008-12-08T19:00:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,LESTE,8,12,2008,19,5
20874,-30.0523818636,-51.1708809672,R ALDO MENOTTI SIRANGELO,R PROF CRISTIANO FISCHER,ABALROAMENTO,0,2008-12-08T19:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,8,12,2008,19,1
20875,-30.0236177384,-51.2219158866,AV MAUA,R CEL VICENTE,ABALROAMENTO,0,2008-12-08T19:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,8,12,2008,19,1
20876,-30.0031683813,-51.1841988726,AV SERTORIO,,COLISAO,0,2008-12-08T19:20:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,8,12,2008,19,1
20877,-30.021531098,-51.1516859246,AV DO FORTE,,ABALROAMENTO,0,2008-12-08T19:25:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,8,12,2008,19,5
