ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
17479,-30.0376747335,-51.1741436307,AV CARLOS GOMES,R LUIZ VOELCKER,COLISAO,0,2007-10-18T15:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,18,10,2007,15,1
17480,-30.0472792895,-51.1991472016,R VICENTE DA FONTOURA,,ABALROAMENTO,0,2007-10-18T15:25:00,QUINTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,18,10,2007,15,1
17481,-30.0313341456,-51.2028258385,R CASTRO ALVES,AV GOETHE,COLISAO,0,2007-10-18T15:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,18,10,2007,15,1
17482,-30.054992984,-51.2166046263,R BOTAFOGO,,COLISAO,0,2007-10-18T15:45:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,18,10,2007,15,1
17483,-30.0353414998,-51.1855917188,AV DR NILO PECANHA,LG ALFREDO LE PERA,COLISAO,0,2007-10-18T15:50:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,18,10,2007,15,1
17484,-30.1352811976,-51.2242757967,AV JUCA BATISTA,,ABALROAMENTO,0,2007-10-18T16:00:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,18,10,2007,16,5
17485,-30.001431288,-51.1885788845,R AUGUSTO SEVERO,,CHOQUE,0,2007-10-18T16:00:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,DIA,NORTE,18,10,2007,16,1
17486,-30.1466791019,-51.1292218568,R PADRE PEDRO LEONARDI,,ABALROAMENTO,0,2007-10-18T16:20:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,SUL,18,10,2007,16,5
17487,-30.0172488796,-51.2131996099,R VOLUNTARIOS DA PATRIA,R PARAIBA,ABALROAMENTO,0,2007-10-18T16:50:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,18,10,2007,16,1
17488,-30.0405548923,-51.1666636081,AV PROTASIO ALVES,,ABALROAMENTO,0,2007-10-18T17:35:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,18,10,2007,17,5
17489,-30.0205848633,-51.1121753889,AV JUSCELINO KUBITSCHEK DE OLIVEIRA,R SEIS JARDIM DONA LEOPOLDINA II,ABALROAMENTO,0,2007-10-18T17:40:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,10,2007,17,5
17490,-30.0417256703,-51.1783267892,AV PROTASIO ALVES,,COLISAO,0,2007-10-18T17:51:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,18,10,2007,17,1
17491,-30.011280458,-51.130823391,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2007-10-18T17:51:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,18,10,2007,17,5
17492,-30.0419859411,-51.2157832805,AV JOAO PESSOA,,COLISAO,0,2007-10-18T18:00:00,QUINTA-FEIRA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,18,10,2007,18,1
17493,-29.9860299341,-51.2031576765,R JOAO MOREIRA MACIEL,,ABALROAMENTO,0,2007-10-18T18:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,18,10,2007,18,1
17494,-30.0793664574,-51.1979820134,AV PROF OSCAR PEREIRA,,COLISAO,0,2007-10-18T18:15:00,QUINTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,18,10,2007,18,1
17495,-30.0316080893,-51.2057768837,R CASEMIRO DE ABREU,R MIGUEL TOSTES,ABALROAMENTO,0,2007-10-18T18:25:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,18,10,2007,18,1
17496,-30.0479269195,-51.2182714657,AV IPIRANGA,AV ERICO VERISSIMO,COLISAO,0,2007-10-18T18:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,18,10,2007,18,1
17497,-30.0309819896,-51.1081086036,AV MARTIM FELIX BERTA,,ABALROAMENTO,0,2007-10-18T19:00:00,QUINTA-FEIRA,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,18,10,2007,19,5
17498,-30.0622167869,-51.2283819649,R BARAO DO CERRO LARGO,R SILVEIRO,ABALROAMENTO,0,2007-10-18T19:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,18,10,2007,19,1
17499,-30.0449035,-51.1877969936,R FELIPE DE OLIVEIRA,R BORGES DO CANTO,ABALROAMENTO,0,2007-10-18T21:20:00,QUINTA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,18,10,2007,21,1
17500,-30.0289078923,-51.1639552732,AV JOAO WALLIG,,ABALROAMENTO,0,2007-10-18T21:35:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,18,10,2007,21,1
17501,-30.0787969293,-51.2249283477,R CRUZEIRO DO SUL,,ABALROAMENTO,0,2007-10-18T22:30:00,QUINTA-FEIRA,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,18,10,2007,22,5
17502,-30.0270763441,-51.1916575844,R ANITA GARIBALDI,R DR FREIRE ALEMAO,COLISAO,0,2007-10-18T23:15:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,18,10,2007,23,1
17503,-30.0428993195,-51.1452813916,AV PROTASIO ALVES,R DR OTAVIO SANTOS,COLISAO,0,2007-10-18T23:15:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,18,10,2007,23,1
17504,-30.0117721373,-51.1987092816,AV SAO PEDRO,,CHOQUE,0,2007-10-19T04:10:00,SEXTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,19,10,2007,4,5
17505,-30.0268128964,-51.2145558737,AV CRISTOVAO COLOMBO,,COLISAO,0,2007-10-19T04:45:00,SEXTA-FEIRA,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,19,10,2007,4,5
17506,-30.0313341456,-51.2028258385,R CASTRO ALVES,AV GOETHE,ABALROAMENTO,0,2007-10-19T06:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,19,10,2007,6,1
17507,-30.037726859,-51.2190042124,AV JOAO PESSOA,,COLISAO,0,2007-10-19T07:05:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,19,10,2007,7,1
17508,-30.0179711764,-51.1981424338,AV CRISTOVAO COLOMBO,,EVENTUAL,0,2007-10-19T08:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,19,10,2007,8,1
17509,-30.1198981298,-51.2241833984,AV EDUARDO PRADO,AV DA CAVALHADA,COLISAO,0,2007-10-19T08:20:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,19,10,2007,8,1
17510,-30.0178372255,-51.1955973975,AV CRISTOVAO COLOMBO,,COLISAO,0,2007-10-19T08:30:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2007,8,1
17511,-30.0244769661,-51.1078034324,AV MARTIM FELIX BERTA,,ABALROAMENTO,0,2007-10-19T08:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2007,8,1
17512,-30.0429340277,-51.2115632503,R SANTANA,,COLISAO,0,2007-10-19T08:58:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,19,10,2007,8,1
17513,-30.1052870929,-51.222688002,AV VICENTE MONTEGGIA,,ABALROAMENTO,0,2007-10-19T10:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,19,10,2007,10,5
17514,-30.0158250545,-51.1525937896,AV DO FORTE,,QUEDA,0,2007-10-19T10:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,19,10,2007,10,5
17515,-30.0386897517,-51.1221169833,AV PROTASIO ALVES,,ATROPELAMENTO,0,2007-10-19T10:55:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2007,10,5
17516,-30.0164178825,-51.212854584,R VOLUNTARIOS DA PATRIA,,CHOQUE,0,2007-10-19T11:28:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,BOM,DIA,NORTE,19,10,2007,11,1
17517,-30.0402333079,-51.1965689868,AV PROTASIO ALVES,,ATROPELAMENTO,0,2007-10-19T11:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2007,11,5
17518,-30.0680906773,-51.1840875429,AV SILVADO,,COLISAO,0,2007-10-19T12:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2007,12,1
17519,-30.0467537007,-51.1779349136,AV SENADOR TARSO DUTRA,,COLISAO,0,2007-10-19T12:22:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,19,10,2007,12,1
17520,-30.0344186439,-51.1779845966,AV BAGE,AV CARLOS GOMES,ABALROAMENTO,0,2007-10-19T12:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,19,10,2007,12,5
17521,-30.0321594937,-51.1851626313,R DR TAUPHICK SAADI,,ABALROAMENTO,0,2007-10-19T12:45:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,19,10,2007,12,1
17522,-30.1477147411,-51.1479851273,R ALVARO DIFINI,,ABALROAMENTO,0,2007-10-19T12:50:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,19,10,2007,12,1
17523,-30.0303320396,-51.20802788,R CASTRO ALVES,,COLISAO,0,2007-10-19T13:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2007,13,1
17524,-30.0045757333,-51.1664666796,R JURUA,,ABALROAMENTO,0,2007-10-19T13:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2007,13,1
17525,-29.9732015962,-51.1148772061,AV ASSIS BRASIL,,COLISAO,0,2007-10-19T13:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2007,13,1
17526,-30.1037017591,-51.239432178,R CAMAQUA,,ABALROAMENTO,0,2007-10-19T13:25:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,19,10,2007,13,1
17527,-30.0773078165,-51.2303693797,R DORMENIO,,ATROPELAMENTO,0,2007-10-19T13:30:00,SEXTA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,19,10,2007,13,5
17528,-30.1012648426,-51.2345860523,R AFONSO ARINOS,R SILVIO SILVEIRA SOARES,ABALROAMENTO,0,2007-10-19T13:40:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2007,13,1
17529,-30.0286582942,-51.194584663,AV CEL LUCAS DE OLIVEIRA,,COLISAO,0,2007-10-19T13:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2007,13,1
17530,-30.0287116155,-51.1781164514,AV DR NILO PECANHA,,COLISAO,0,2007-10-19T13:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2007,13,1
17531,-30.0256683483,-51.1911155412,R TEN CEL FABRICIO PILAR,,ABALROAMENTO,0,2007-10-19T14:00:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2007,14,1
17532,-30.0401302953,-51.1971909922,AV PROTASIO ALVES,,COLISAO,0,2007-10-19T14:05:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,19,10,2007,14,1
17533,-30.0205354321,-51.185626338,R CORCOVADO,AV AUGUSTO MEYER,ABALROAMENTO,0,2007-10-19T14:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2007,14,1
17534,-30.0514660357,-51.2131334905,AV DA AZENHA,,ATROPELAMENTO,0,2007-10-19T14:30:00,SEXTA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,19,10,2007,14,5
17535,-30.0163756793,-51.1719740544,AV PLINIO BRASIL MILANO,,ABALROAMENTO,0,2007-10-19T14:40:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2007,14,1
17536,-30.0195456735,-51.1216834853,R NORTRAN,AV CASCAIS,COLISAO,0,2007-10-19T14:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2007,14,1
17537,-30.0075813673,-51.1859420087,R HONORIO SILVEIRA DIAS,AV BENJAMIN CONSTANT,COLISAO,0,2007-10-19T14:50:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,19,10,2007,14,1
17538,-30.0444747221,-51.2275914973,AV PRAIA DE BELAS,,ABALROAMENTO,0,2007-10-19T14:59:00,SEXTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,19,10,2007,14,1
17539,-30.0205354321,-51.185626338,R CORCOVADO,AV AUGUSTO MEYER,COLISAO,0,2007-10-19T15:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2007,15,1
17540,-30.0026656949,-51.1679926502,AV SERTORIO,R JULIO KOVALSKI,ABALROAMENTO,0,2007-10-19T15:05:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2007,15,1
17541,-30.044083649,-51.1799628711,R MARANGUAPE,,COLISAO,0,2007-10-19T15:40:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2007,15,1
17542,-30.0344478646,-51.2179581144,R ENG LUIZ ENGLERT,,COLISAO,0,2007-10-19T16:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,19,10,2007,16,5
17543,-30.0247111569,-51.2007086406,AV GOETHE,,CHOQUE,0,2007-10-19T16:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2007,16,1
17544,-30.0458245684,-51.1845059747,R DONA OTI,,ABALROAMENTO,0,2007-10-19T16:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2007,16,1
17545,-29.9937134141,-51.1289979158,AV ASSIS BRASIL,AV FRANCISCO SILVEIRA BITENCOURT,ABALROAMENTO,0,2007-10-19T16:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,19,10,2007,16,1
17546,-30.0059980431,-51.2021991781,AV PATRIA,AV PRESIDENTE FRANKLIN ROOSEVELT,COLISAO,0,2007-10-19T16:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2007,16,1
17547,-30.0094124993,-51.12827031,AV SERTORIO,,COLISAO,0,2007-10-19T16:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2007,16,1
17548,-30.0053240686,-51.2007361418,AV BRASIL,,COLISAO,0,2007-10-19T16:35:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2007,16,1
17549,-30.0317850007,-51.2103599475,R VASCO DA GAMA,,COLISAO,0,2007-10-19T16:40:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,19,10,2007,16,1
17550,-30.1331521995,-51.2236867341,AV DA CAVALHADA,,ATROPELAMENTO,0,2007-10-19T16:45:00,SEXTA-FEIRA,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,19,10,2007,16,13
17551,-30.0277296243,-51.2287210805,R SIQUEIRA CAMPOS,,COLISAO,0,2007-10-19T16:45:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,19,10,2007,16,1
17552,-30.0010914238,-51.1302141212,AV SERTORIO,R ZEFERINO DIAS,COLISAO,0,2007-10-19T16:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2007,16,1
17553,-29.9954392565,-51.1888057333,AV FARRAPOS,AV DOS ESTADOS,ABALROAMENTO,0,2007-10-19T17:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2007,17,1
17554,-30.0448049314,-51.216935368,R DR SEBASTIAO LEAO,,ABALROAMENTO,0,2007-10-19T17:10:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,19,10,2007,17,1
17555,-30.0916770579,-51.2213266332,AV NONOAI,,COLISAO,0,2007-10-19T17:15:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,BOM,DIA,SUL,19,10,2007,17,5
17556,-30.0551773229,-51.1992664066,AV BENTO GONCALVES,,ABALROAMENTO,0,2007-10-19T17:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,19,10,2007,17,1
17557,-30.1010665553,-51.2492682374,R DR CASTRO DE MENEZES,AV WENCESLAU ESCOBAR,COLISAO,0,2007-10-19T17:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,19,10,2007,17,1
17558,-30.0005390286,-51.2016780308,R COMENDADOR TAVARES,AV PRESIDENTE FRANKLIN ROOSEVELT,ABALROAMENTO,0,2007-10-19T17:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,NORTE,19,10,2007,17,1
17559,-30.0033232607,-51.190418957,R DR JOAO INACIO,R AUGUSTO SEVERO,ABALROAMENTO,0,2007-10-19T17:31:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2007,17,1
17560,-30.0689522539,-51.2060008488,AV NITEROI,,ABALROAMENTO,0,2007-10-19T17:40:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,19,10,2007,17,1
17561,-30.0173658995,-51.1095672724,R SARGENTO SILVIO DELMAR HOLLENBACH,,QUEDA,0,2007-10-19T17:40:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,19,10,2007,17,5
17562,-30.0479046368,-51.2327596526,AV EDVALDO PEREIRA PAIVA,AV IPIRANGA,COLISAO,0,2007-10-19T17:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,19,10,2007,17,1
17563,-29.9939154111,-51.1291999236,AV ASSIS BRASIL,,COLISAO,0,2007-10-19T17:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NAO_IDENTIFICADO,19,10,2007,17,1
17564,-30.1273104733,-51.2082923836,AV ROMEU SAMARANI FERREIRA,,ABALROAMENTO,0,2007-10-19T18:00:00,SEXTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,19,10,2007,18,5
17565,-30.0387567464,-51.1224029887,AV PROTASIO ALVES,AV MANOEL ELIAS,COLISAO,0,2007-10-19T18:00:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,19,10,2007,18,1
17566,-30.0289155633,-51.2321191549,R SIQUEIRA CAMPOS,R CAPITAO MONTANHA,COLISAO,0,2007-10-19T18:05:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,19,10,2007,18,1
17567,-30.0265997964,-51.2196309338,R VOLUNTARIOS DA PATRIA,R DA CONCEICAO,COLISAO,0,2007-10-19T18:09:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,19,10,2007,18,1
17568,-30.0105056948,-51.1698168755,R TUPI,,COLISAO,0,2007-10-19T18:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,NORTE,19,10,2007,18,1
17569,-30.0023797321,-51.1660166173,AV SERTORIO,,COLISAO,0,2007-10-19T18:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,19,10,2007,18,1
17570,-30.0054240738,-51.0978418137,AV BERNARDINO SILVEIRA DE AMORIM,,ABALROAMENTO,0,2007-10-19T18:20:00,SEXTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,BOM,DIA,NORTE,19,10,2007,18,5
17571,-30.0023797321,-51.1660166173,AV SERTORIO,,CHOQUE,0,2007-10-19T18:25:00,SEXTA-FEIRA,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,19,10,2007,18,1
17572,-30.0182550746,-51.2034315095,AV CRISTOVAO COLOMBO,,ABALROAMENTO,0,2007-10-19T18:50:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,19,10,2007,18,5
17573,-29.9954392565,-51.1888057333,AV FARRAPOS,AV DOS ESTADOS,CHOQUE,0,2007-10-19T20:05:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,19,10,2007,20,1
17574,-30.0059465453,-51.1764318437,R SAO NICOLAU,,COLISAO,0,2007-10-19T20:05:00,SEXTA-FEIRA,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,BOM,NOITE,NORTE,19,10,2007,20,5
17575,-30.1077710651,-51.1734024271,AV PROF OSCAR PEREIRA,,ABALROAMENTO,0,2007-10-19T20:45:00,SEXTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,19,10,2007,20,5
17576,-29.9845483599,-51.1296476886,AV FARIA LOBATO,AV VINTE UM DE ABRIL,COLISAO,0,2007-10-19T21:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,19,10,2007,21,1
17577,-30.0462850892,-51.2091883059,R SANTANA,,ABALROAMENTO,0,2007-10-19T21:20:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,19,10,2007,21,1
17578,-30.0339551005,-51.2057489438,R MIGUEL TOSTES,,EVENTUAL,0,2007-10-19T22:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,19,10,2007,22,1
17579,-30.0289950242,-51.2085088517,AV INDEPENDENCIA,R RAMIRO BARCELOS,ABALROAMENTO,0,2007-10-19T23:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,19,10,2007,23,1
17580,-29.9988904147,-51.130171064,R DR MURTINHO,,ABALROAMENTO,0,2007-10-19T23:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,19,10,2007,23,5
17581,-30.007531365,-51.1860480088,AV BENJAMIN CONSTANT,,ATROPELAMENTO,0,2007-10-19T23:10:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,NORTE,19,10,2007,23,5
17582,-30.0104821323,-51.1473575844,AV ASSIS BRASIL,,COLISAO,0,2007-10-19T23:35:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,19,10,2007,23,1
17583,-30.0402439528,-51.2147782226,AV VENANCIO AIRES,,ATROPELAMENTO,0,2007-10-20T00:10:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,20,10,2007,0,5
17584,-30.1266281238,-51.1747669311,ESTR COSTA GAMA,,CAPOTAGEM,0,2007-10-20T00:45:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,20,10,2007,0,1
