LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
-30.05594453,-51.18869029,AV IPIRANGA,R GUILHERME ALVES,ABALROAMENTO,0,2005-03-23T09:07:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,LESTE,23,3,2005,9,1
-30.00861111,-51.19934921,R ERNESTO FONTOURA,AV BAHIA,CHOQUE,0,2005-03-23T09:08:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,9,1
-30.02967877,-51.22187404,R PROF ANNES DIAS,,COLISAO,0,2005-03-23T09:10:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,23,3,2005,9,1
-30.02815872,-51.22376703,R SENHOR DOS PASSOS,,CHOQUE,0,2005-03-23T09:13:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,23,3,2005,9,1
-30.04964271,-51.22959966,AV BORGES DE MEDEIROS,,COLISAO,0,2005-03-23T09:35:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,CHUVOSO,DIA,SUL,23,3,2005,9,1
-29.99543926,-51.18880573,AV FARRAPOS,AV DOS ESTADOS,ABALROAMENTO,0,2005-03-23T09:45:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,9,1
-30.02958078,-51.22135503,AV INDEPENDENCIA,,ABALROAMENTO,0,2005-03-23T10:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,23,3,2005,10,1
-29.9950294,-51.13013296,AV ASSIS BRASIL,R XAVIER DE CARVALHO,ABALROAMENTO,0,2005-03-23T10:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,10,1
-30.01176605,-51.20315934,AV FARRAPOS,R MOURA AZEVEDO,COLISAO,0,2005-03-23T10:20:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,10,1
-30.01961858,-51.17807722,AV PLINIO BRASIL MILANO,AV ENG ALFREDO CORREA DAUDT,ABALROAMENTO,0,2005-03-23T10:45:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,10,1
-30.03307187,-51.21712507,AV OSVALDO ARANHA,,COLISAO,0,2005-03-23T11:00:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,CENTRO,23,3,2005,11,5
-30.02392096,-51.21043275,AV CRISTOVAO COLOMBO,R RAMIRO BARCELOS,ABALROAMENTO,0,2005-03-23T11:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,11,1
-29.98511585,-51.15595704,AV DAS INDUSTRIAS,,CHOQUE,0,2005-03-23T11:03:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,23,3,2005,11,1
-30.04118593,-51.21638127,AV VENANCIO AIRES,AV JOAO PESSOA,COLISAO,0,2005-03-23T11:11:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,23,3,2005,11,1
-30.00032323,-51.19117089,R DONA MARGARIDA,AV CEARA,COLISAO,0,2005-03-23T11:25:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,11,1
-30.00266432,-51.1871519,AV SERTORIO,,ABALROAMENTO,0,2005-03-23T11:40:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,11,1
-30.03449497,-51.16110638,R ESTACIO DE SA,,ABALROAMENTO,0,2005-03-23T12:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,23,3,2005,12,1
-30.02692438,-51.19000856,R ANITA GARIBALDI,R SILVA JARDIM,COLISAO,0,2005-03-23T12:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,23,3,2005,12,1
-30.01367815,-51.19872533,AV BERLIM,AV AMAZONAS,COLISAO,0,2005-03-23T12:25:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,12,1
-29.99780121,-51.14054417,AV SERTORIO,,COLISAO,0,2005-03-23T12:30:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,12,1
-30.04565325,-51.20057118,R DOMINGOS CRESCENCIO,R LIVRAMENTO,ABALROAMENTO,0,2005-03-23T12:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,23,3,2005,12,1
-30.03705868,-51.22815231,AV BORGES DE MEDEIROS,,CHOQUE,0,2005-03-23T12:50:00,QUARTA-FEIRA,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,23,3,2005,12,1
-30.03467613,-51.20416594,R MARIANTE,,COLISAO,0,2005-03-23T13:00:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,23,3,2005,13,1
-30.03489614,-51.20416695,R MARIANTE,,ABALROAMENTO,0,2005-03-23T13:20:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,LESTE,23,3,2005,13,1
-30.04124692,-51.21648727,AV VENANCIO AIRES,,COLISAO,0,2005-03-23T13:25:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,CENTRO,23,3,2005,13,1
-30.0996137,-51.2417511,R CEL MASSOT,,ABALROAMENTO,0,2005-03-23T13:30:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,SUL,23,3,2005,13,1
-30.06449967,-51.18347644,AV BENTO GONCALVES,,COLISAO,0,2005-03-23T13:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,23,3,2005,13,1
-30.058417,-51.16544305,R ALBION,,ATROPELAMENTO,0,2005-03-23T13:30:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,23,3,2005,13,5
-30.1385576,-51.10183029,ESTR JOAO ANTONIO SILVEIRA,,QUEDA,0,2005-03-23T13:46:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,LESTE,23,3,2005,13,5
-30.05175481,-51.22452565,AV GANZO,R MUCIO TEIXEIRA,ABALROAMENTO,0,2005-03-23T14:00:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,SUL,23,3,2005,14,5
-30.02949157,-51.18088451,AV DR NILO PECANHA,AV CARLOS GOMES,COLISAO,0,2005-03-23T14:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,23,3,2005,14,1
-29.97496647,-51.17325401,AV FERNANDO FERRARI,AV JAIME VIGNOLI,ABALROAMENTO,0,2005-03-23T14:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,14,1
-29.97899463,-51.11457335,AV ASSIS BRASIL,,COLISAO,0,2005-03-23T14:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,14,1
-30.00276268,-51.16864366,AV SERTORIO,,COLISAO,0,2005-03-23T14:20:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,14,1
-30.06326401,-51.21733285,R MARIANO DE MATOS,,CHOQUE,0,2005-03-23T14:24:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,SUL,23,3,2005,14,1
-30.03281353,-51.23467329,R RIACHUELO,R GEN BENTO MARTINS,ABALROAMENTO,0,2005-03-23T14:30:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,CENTRO,23,3,2005,14,5
-30.00149808,-51.19919402,AV FARRAPOS,,COLISAO,0,2005-03-23T14:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,14,1
-30.03573214,-51.20416697,TRAV HELENA SPEROTTO,R MARIANTE,COLISAO,0,2005-03-23T15:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,23,3,2005,15,1
-30.0330368,-51.22098912,R SARMENTO LEITE,,COLISAO,0,2005-03-23T15:05:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,23,3,2005,15,1
-30.04541807,-51.20977829,AV IPIRANGA,R SANTANA,COLISAO,0,2005-03-23T15:20:00,QUARTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,23,3,2005,15,1
-30.0081254,-51.184291,AV ASSIS BRASIL,R LUZITANA,COLISAO,0,2005-03-23T15:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,15,1
-30.03766771,-51.22642231,AV LOUREIRO DA SILVA,,ATROPELAMENTO,0,2005-03-23T15:30:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,23,3,2005,15,5
-30.08447258,-51.19269308,AV PROF OSCAR PEREIRA,,COLISAO,0,2005-03-23T16:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,23,3,2005,16,1
-30.08167857,-51.24403567,AV PINHEIRO BORDA,AV CHUI,COLISAO,0,2005-03-23T16:06:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,23,3,2005,16,1
-30.11221064,-51.24774651,R DR MARIO TOTTA,,COLISAO,0,2005-03-23T16:15:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,SUL,23,3,2005,16,1
-30.01409026,-51.19293827,AV SAO PEDRO,,CHOQUE,0,2005-03-23T16:15:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,16,1
-30.08452616,-51.21440336,AV TERESOPOLIS,,ABALROAMENTO,0,2005-03-23T16:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,23,3,2005,16,1
-30.08218499,-51.22275441,R DONA MALVINA,,CHOQUE,0,2005-03-23T16:55:00,QUARTA-FEIRA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,23,3,2005,16,1
-29.99377742,-51.12888592,AV FRANCISCO SILVEIRA BITENCOURT,,ABALROAMENTO,0,2005-03-23T17:00:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,CHUVOSO,DIA,NORTE,23,3,2005,17,5
-30.02578776,-51.22122393,R CEL VICENTE,,ATROPELAMENTO,0,2005-03-23T17:30:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,23,3,2005,17,5
-30.04001107,-51.20873414,AV JERONIMO DE ORNELAS,R RAMIRO BARCELOS,ABALROAMENTO,0,2005-03-23T17:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,23,3,2005,17,1
-30.05175481,-51.22452565,AV GANZO,R MUCIO TEIXEIRA,COLISAO,0,2005-03-23T17:45:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,BOM,DIA,SUL,23,3,2005,17,1
-30.0995679,-51.23143297,R DR BARCELOS,AV DA CAVALHADA,COLISAO,0,2005-03-23T18:35:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,SUL,23,3,2005,18,1
-30.00583009,-51.14854648,AV BOGOTA,,ABALROAMENTO,0,2005-03-23T18:40:00,QUARTA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,23,3,2005,18,5
-30.03727049,-51.13542812,R TEN ARY TARRAGO,,ABALROAMENTO,0,2005-03-23T18:50:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,23,3,2005,18,1
-30.00946899,-51.15440565,R DOMINGOS RUBBO,,CHOQUE,0,2005-03-23T19:10:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,23,3,2005,19,1
-30.01732583,-51.16435598,AV JOAO WALLIG,R PAULO SETUBAL,CHOQUE,0,2005-03-23T19:25:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,23,3,2005,19,1
-30.00319241,-51.18267785,AV SERTORIO,R VINTE CINCO DE JULHO,COLISAO,0,2005-03-23T19:30:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,NUBLADO,NOITE,NORTE,23,3,2005,19,1
-30.02972255,-51.18185653,R CARVALHO MONTEIRO,,ATROPELAMENTO,0,2005-03-23T20:00:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,23,3,2005,20,5
-30.08260917,-51.2135693,R CEL JOAO PINTO,AV TERESOPOLIS,COLISAO,0,2005-03-23T20:10:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,SUL,23,3,2005,20,1
-30.01785322,-51.1959374,AV CRISTOVAO COLOMBO,,COLISAO,0,2005-03-23T20:30:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,23,3,2005,20,1
-30.03244209,-51.2057539,R VASCO DA GAMA,R MIGUEL TOSTES,COLISAO,0,2005-03-23T21:10:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,23,3,2005,21,1
-30.05914288,-51.22308782,AV GETULIO VARGAS,,CHOQUE,0,2005-03-23T21:15:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,SUL,23,3,2005,21,1
-30.03106109,-51.15447521,AV CIRCULAR,,COLISAO,0,2005-03-23T21:15:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,23,3,2005,21,1
-30.04097884,-51.16928665,AV PROTASIO ALVES,R JOAO PAETZEL,COLISAO,0,2005-03-23T21:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,23,3,2005,21,1
-30.04232417,-51.20407114,R FELIPE DE OLIVEIRA,R SILVA SO,COLISAO,0,2005-03-23T21:50:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,23,3,2005,21,1
-30.04027292,-51.16496158,AV PROTASIO ALVES,,COLISAO,0,2005-03-23T22:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,LESTE,23,3,2005,22,1
-30.01184999,-51.15504872,R JAHYR BOEIRA DE ALMEIDA,R DOM DIOGO DE SOUZA,ABALROAMENTO,0,2005-03-23T22:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,23,3,2005,22,1
-30.01046104,-51.15215965,AV ASSIS BRASIL,,COLISAO,0,2005-03-23T22:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,23,3,2005,22,1
-30.06772761,-51.18733158,AV CEL APARICIO BORGES,,ABALROAMENTO,0,2005-03-23T22:53:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,NOITE,LESTE,23,3,2005,22,1
-30.02202186,-51.21545376,R VOLUNTARIOS DA PATRIA,,ABALROAMENTO,0,2005-03-23T23:15:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,23,3,2005,23,1
-30.02554351,-51.18276043,AV CARLOS GOMES,,COLISAO,0,2005-03-24T00:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,24,3,2005,0,1
-30.03604575,-51.22441924,R GEN LIMA E SILVA,,ABALROAMENTO,0,2005-03-24T03:20:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,24,3,2005,3,1
-30.07014429,-51.20455786,AV PROF OSCAR PEREIRA,,CAPOTAGEM,0,2005-03-24T05:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,LESTE,24,3,2005,5,5
-30.00032323,-51.19117089,R DONA MARGARIDA,AV CEARA,COLISAO,0,2005-03-24T07:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,24,3,2005,7,1
-30.13890029,-51.22060084,AV JUCA BATISTA,AV EDUARDO PRADO,ABALROAMENTO,0,2005-03-24T07:35:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,24,3,2005,7,1
-30.03500254,-51.13194202,AV NILO RUSCHEL,,ABALROAMENTO,0,2005-03-24T07:40:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,24,3,2005,7,1
-30.0267086,-51.22953106,AV MAUA,R URUGUAI,COLISAO,0,2005-03-24T07:50:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,24,3,2005,7,1
-30.08832065,-51.24134081,AV ICARAI,,CHOQUE,0,2005-03-24T08:10:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,24,3,2005,8,5
-30.05189435,-51.14605863,AV ANTONIO CARVALHO,,COLISAO,0,2005-03-24T08:30:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,24,3,2005,8,1
-30.11004229,-51.11108568,ESTR JOAO DE OLIVEIRA REMIAO,,ABALROAMENTO,0,2005-03-24T08:30:00,QUINTA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,BOM,DIA,LESTE,24,3,2005,8,5
-29.98687174,-51.1105785,AV BERNARDINO SILVEIRA DE AMORIM,,COLISAO,0,2005-03-24T08:30:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,24,3,2005,8,1
-30.02844959,-51.23074013,R SIQUEIRA CAMPOS,,ABALROAMENTO,0,2005-03-24T09:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,24,3,2005,9,1
-30.01031433,-51.13698045,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2005-03-24T09:45:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,24,3,2005,9,1
-30.00864716,-51.19682818,AV AMAZONAS,,CHOQUE,0,2005-03-24T10:30:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,24,3,2005,10,1
-30.0426225,-51.13570326,AV PROTASIO ALVES,R TEN ARY TARRAGO,COLISAO,0,2005-03-24T10:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,24,3,2005,10,1
-30.02479316,-51.20062464,AV GOETHE,,EVENTUAL,0,2005-03-24T10:45:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,24,3,2005,10,1
-30.03597179,-51.11972388,R DEODORO,,COLISAO,0,2005-03-24T10:45:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,LESTE,24,3,2005,10,1
-30.06263716,-51.20937973,AV NATAL,R CUIABA,ABALROAMENTO,0,2005-03-24T11:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,SUL,24,3,2005,11,1
-30.00769923,-51.1929601,AV BRASIL,,CHOQUE,0,2005-03-24T11:15:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,24,3,2005,11,1
-30.00965831,-51.18949011,R BARAO DO COTEGIPE,R DOM PEDRO II,COLISAO,0,2005-03-24T11:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,24,3,2005,11,1
-30.05202771,-51.22985372,R PERI MACHADO,AV BORGES DE MEDEIROS,COLISAO,0,2005-03-24T11:22:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,24,3,2005,11,1
-30.00926597,-51.15544566,R DOMINGOS RUBBO,R ALIANCA,COLISAO,0,2005-03-24T11:30:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,24,3,2005,11,1
-30.04408169,-51.2289505,AV BORGES DE MEDEIROS,,ATROPELAMENTO,0,2005-03-24T11:50:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,24,3,2005,11,5
-30.06498335,-51.20017067,R CALDRE E FIAO,,CHOQUE,0,2005-03-24T12:00:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,24,3,2005,12,1
-30.04166916,-51.15293546,AV PROTASIO ALVES,,COLISAO,0,2005-03-24T12:00:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,NUBLADO,DIA,LESTE,24,3,2005,12,1
-30.09238704,-51.22247967,AV NONOAI,,ABALROAMENTO,0,2005-03-24T12:05:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,24,3,2005,12,5
-30.06529626,-51.15367508,AV BENTO GONCALVES,,ABALROAMENTO,0,2005-03-24T12:30:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,24,3,2005,12,1
-30.06160993,-51.16967619,AV BENTO GONCALVES,R PROF CRISTIANO FISCHER,COLISAO,0,2005-03-24T12:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,24,3,2005,12,1
-30.03496979,-51.22198618,AV LOUREIRO DA SILVA,R ANTONIO CARLOS GUIMARAES,COLISAO,0,2005-03-24T13:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,24,3,2005,13,1
-30.010953,-51.20537835,R MOURA AZEVEDO,AV SAO PAULO,ABALROAMENTO,0,2005-03-24T13:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,24,3,2005,13,1
-30.08257,-51.22236241,R ERECHIM,R ORFANOTROFIO,ATROPELAMENTO,0,2005-03-24T13:20:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,24,3,2005,13,5
-30.03025049,-51.23604724,R SIQUEIRA CAMPOS,,COLISAO,0,2005-03-24T13:34:00,QUINTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,24,3,2005,13,5
-30.04523701,-51.21315033,PCA PIRATINI,,ATROPELAMENTO,0,2005-03-24T13:50:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,24,3,2005,13,5
-29.99208556,-51.2239631,R NOSSA SENHORA APARECIDA I MARINHEIROS,,ATROPELAMENTO,0,2005-03-24T13:55:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,24,3,2005,13,5
-30.05360652,-51.18856923,R BARAO DO AMAZONAS,,CHOQUE,0,2005-03-24T14:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,LESTE,24,3,2005,14,1
-30.04240695,-51.21546129,AV JOAO PESSOA,,COLISAO,0,2005-03-24T14:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,24,3,2005,14,1
-30.04588415,-51.20573525,R SAO LUIZ,,ABALROAMENTO,0,2005-03-24T14:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,24,3,2005,14,1
-30.05798806,-51.21347566,AV DR CARLOS BARBOSA,,ABALROAMENTO,0,2005-03-24T14:06:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,24,3,2005,14,5
